source,target
107,530
204,531
476,531
281,532
532,817
240,532
381,532
532,683
532,785
532,858
532,637
336,532
42,532
532,57
432,532
219,535
221,535
535,745
536,667
541,561
541,711
541,562
381,541
541,799
267,541
230,541
485,541
416,541
541,663
541,692
541,725
541,720
541,624
541,613
368,541
196,549
549,875
274,549
221,549
549,817
549,555
452,549
549,871
434,549
505,549
549,821
549,585
549,603
42,549
490,549
549,888
339,549
549,57
549,673
549,785
388,549
55,812
55,727
55,828
55,799
230,55
55,663
550,61
550,646
550,751
527,550
117,550
39,550
550,774
488,550
550,7
550,666
106,550
14,550
550,656
550,640
550,836
221,550
550,562
550,633
381,550
274,550
160,550
145,550
522,550
550,763
195,550
366,550
376,550
400,550
550,708
550,829
550,568
335,550
550,711
443,550
550,79
550,767
550,810
550,725
202,550
501,550
550,692
225,550
550,581
550,727
509,550
541,550
217,550
550,757
315,550
550,60
296,550
550,604
368,550
550,870
420,550
441,550
550,555
452,550
485,550
550,830
416,550
260,550
537,550
550,799
267,550
230,550
550,890
511,550
550,844
210,550
550,728
407,550
550,625
550,62
317,553
173,553
555,828
395,555
555,598
219,555
555,878
555,727
300,555
555,794
552,555
251,555
555,810
555,725
555,767
555,692
555,581
501,555
555,786
485,555
416,555
230,555
555,894
511,558
558,890
558,855
558,875
196,558
20,558
558,633
558,562
381,558
240,558
555,558
558,572
317,558
558,571
388,558
558,693
505,558
436,558
558,573
133,558
349,558
558,888
27,558
558,637
56,633
56,562
260,56
56,663
56,830
56,767
487,56
56,581
202,56
225,56
56,786
501,56
120,56
452,56
555,56
555,560
452,560
383,560
230,560
561,751
561,891
561,61
117,561
219,561
561,727
561,828
561,767
561,725
537,561
260,561
416,561
561,830
561,663
561,894
267,561
274,561
561,633
381,561
561,581
202,561
561,786
501,561
225,561
452,561
555,561
561,667
561,711
335,561
488,562
562,891
39,562
562,646
562,58
151,562
562,751
562,6
457,562
562,76
487,562
562,767
562,756
562,706
562,828
202,562
562,581
562,692
501,562
230,562
485,562
416,562
452,562
413,562
564,753
527,568
568,891
457,568
568,774
568,58
568,828
568,894
260,568
568,663
230,568
416,568
568,799
267,568
568,817
240,568
381,568
568,786
202,568
225,568
568,581
501,568
452,568
568,871
555,568
568,79
281,57
57,855
20,57
511,57
57,633
274,57
240,57
221,57
562,57
381,57
452,57
429,57
57,703
505,57
558,57
415,57
57,821
285,57
336,57
434,57
57,700
107,57
57,858
57,573
571,855
571,875
511,571
281,571
196,571
381,571
571,633
240,571
562,571
221,571
452,571
571,828
571,727
571,821
193,571
571,785
164,571
571,83
571,693
571,861
246,571
571,673
532,571
571,573
490,571
571,888
571,704
571,637
571,700
573,875
381,573
274,573
573,633
452,573
573,871
555,573
513,573
349,573
573,821
573,781
573,785
573,585
573,704
573,616
479,573
415,573
573,694
133,573
164,573
490,573
436,573
573,858
573,637
388,573
573,83
573,603
574,626
575,871
219,575
527,575
575,633
255,575
400,577
577,79
577,800
119,577
427,577
578,727
58,828
58,581
501,58
225,58
58,692
58,786
58,725
58,767
58,830
260,58
537,58
485,58
527,58
488,58
58,774
580,727
103,581
581,810
55,581
581,725
416,581
581,894
230,581
581,830
267,581
485,581
581,799
581,828
219,581
582,727
583,78
583,600
583,881
446,583
583,866
583,893
585,855
281,585
585,875
20,585
562,585
240,585
585,817
221,585
585,633
585,871
452,585
585,840
585,828
479,585
585,861
585,627
505,585
585,885
436,585
585,637
558,585
532,585
415,585
57,585
585,96
587,828
59,866
59,93
59,874
491,59
59,893
590,87
423,594
44,596
561,596
596,711
568,596
161,596
596,79
597,891
597,6
597,86
597,774
151,597
597,61
39,597
58,597
488,597
14,597
597,836
597,640
106,597
597,697
597,666
391,597
221,597
597,633
240,597
597,817
274,597
195,597
597,763
376,597
522,597
29,597
24,597
597,628
597,829
400,597
561,597
597,79
597,667
161,597
317,597
597,767
55,597
597,786
202,597
581,597
597,727
217,597
296,597
509,597
441,597
5,597
597,823
185,597
597,613
597,730
555,597
597,871
452,597
230,597
267,597
597,830
416,597
485,597
597,663
537,597
511,597
550,597
407,597
452,6
555,6
556,6
6,828
1,6
6,727
6,854
225,6
202,6
6,786
501,6
317,6
416,6
537,6
260,6
6,830
6,799
6,894
527,6
443,60
60,829
400,60
274,60
60,817
117,60
496,60
260,60
60,663
60,828
60,70
60,727
581,60
60,692
60,786
60,617
60,870
398,60
60,604
600,827
600,866
602,708
602,829
131,602
602,828
446,602
602,610
602,634
121,602
257,602
603,875
281,603
603,855
603,890
20,603
562,603
240,603
603,633
221,603
274,603
381,603
452,603
603,871
336,603
50,603
479,603
490,603
603,888
603,861
434,603
603,700
285,603
603,785
339,603
530,603
388,603
428,603
603,781
558,603
603,858
349,603
400,604
224,604
335,604
562,604
39,604
604,830
485,604
267,604
230,604
604,894
604,85
372,604
11,604
604,786
604,692
604,897
474,604
255,604
605,745
606,828
606,727
219,606
45,607
452,61
61,871
578,61
61,727
337,61
225,61
501,61
61,786
61,76
537,61
230,61
61,894
61,830
260,61
61,799
485,61
610,79
610,828
516,610
45,610
443,613
400,613
561,613
613,708
613,79
131,613
613,817
221,613
6,613
613,663
416,613
267,613
613,880
501,613
613,786
202,613
613,725
613,871
452,613
555,613
296,613
441,613
604,613
613,730
614,710
219,614
510,614
408,614
614,671
49,614
614,94
194,614
614,839
614,876
196,616
616,890
616,875
511,616
281,616
616,817
221,616
616,633
240,616
555,616
616,871
452,616
616,793
616,68
616,704
616,785
27,616
616,83
616,627
616,888
133,616
558,616
285,616
616,700
616,694
530,616
616,858
562,617
617,830
617,894
485,617
617,810
55,617
617,767
617,708
617,711
202,617
581,617
225,617
612,617
219,617
617,727
555,617
61,62
62,774
62,751
62,86
117,62
527,62
130,62
62,836
14,62
62,656
62,697
106,62
62,633
381,62
562,62
160,62
62,763
145,62
322,62
62,777
62,711
62,79
400,62
62,667
62,851
568,62
161,62
62,708
204,62
62,767
62,76
55,62
62,692
62,786
581,62
219,62
321,62
613,62
509,62
62,730
296,62
62,870
398,62
60,62
209,62
604,62
420,62
62,757
62,894
267,62
260,62
537,62
485,62
230,62
62,890
62,768
62,625
597,62
622,708
622,78
208,622
610,622
221,623
221,624
240,624
624,894
260,624
416,624
267,624
624,663
624,830
581,624
225,624
198,624
624,705
624,828
555,624
39,625
58,625
625,646
527,625
457,625
6,625
625,774
61,625
625,697
625,656
625,640
625,7
106,625
391,625
130,625
562,625
625,817
381,625
221,625
240,625
366,625
625,628
625,777
24,625
145,625
522,625
29,625
625,763
625,711
161,625
131,625
204,625
224,625
335,625
625,767
625,810
625,725
625,786
625,692
225,625
581,625
625,727
625,828
219,625
217,625
48,625
604,625
209,625
60,625
509,625
437,625
315,625
555,625
416,625
537,625
230,625
625,830
267,625
511,625
281,625
597,625
261,625
627,890
20,627
196,627
281,627
511,627
627,817
240,627
562,627
627,633
555,627
452,627
627,871
627,896
627,828
456,627
530,627
627,637
603,627
627,694
627,693
532,627
479,627
432,627
133,627
57,627
305,627
394,628
219,628
628,727
628,692
202,628
581,628
628,786
628,751
555,628
452,628
628,871
240,628
628,633
216,628
119,628
628,682
628,838
505,628
376,628
412,63
63,711
63,708
63,829
335,63
63,727
199,63
56,63
326,63
632,727
6,633
496,633
633,646
117,633
633,751
151,633
457,633
527,633
633,774
58,633
633,767
55,633
633,727
521,633
633,873
633,828
202,633
501,633
633,663
633,894
633,799
260,633
633,830
537,633
267,633
416,633
230,633
633,871
555,633
452,633
204,634
512,634
404,634
634,797
219,635
635,837
49,635
408,635
466,635
635,766
635,94
637,890
511,637
637,855
196,637
240,637
381,637
633,637
274,637
221,637
555,637
637,871
452,637
219,637
336,637
637,673
193,637
637,68
27,637
428,637
434,637
339,637
637,781
349,637
616,637
479,637
107,637
637,704
637,96
281,639
637,639
555,640
452,640
640,871
219,640
28,640
366,640
145,640
160,640
640,763
195,640
376,640
522,640
29,640
274,640
240,640
381,640
640,786
501,640
640,692
581,640
401,640
640,700
349,640
640,694
490,640
637,640
50,640
640,693
640,821
193,640
640,785
285,640
133,640
585,640
246,640
640,96
640,68
107,640
42,640
558,640
415,640
432,640
640,83
57,640
339,640
27,640
505,640
640,896
35,640
623,640
52,640
640,840
350,640
640,855
640,890
640,875
5,640
441,640
640,799
343,644
644,902
622,644
645,711
624,645
646,871
452,646
555,646
340,646
219,646
225,646
646,786
202,646
646,692
501,646
646,810
537,646
230,646
260,646
267,646
646,894
58,646
649,713
649,844
219,650
45,651
476,651
651,851
651,708
651,828
651,904
651,684
652,727
654,727
655,740
602,655
656,871
452,656
565,656
641,656
656,727
656,828
656,777
628,656
195,656
125,656
29,656
522,656
160,656
656,763
24,656
562,656
381,656
274,656
633,656
240,656
656,786
581,656
656,692
202,656
436,656
656,83
627,656
336,656
27,656
505,656
616,656
349,656
656,781
603,656
285,656
193,656
388,656
428,656
656,693
479,656
164,656
656,700
166,656
549,656
573,656
50,656
656,694
656,785
107,656
656,68
133,656
585,656
432,656
246,656
57,656
115,656
656,838
656,89
511,656
656,855
196,656
281,656
656,875
20,656
48,656
252,656
656,745
561,656
139,656
333,658
659,890
555,659
659,745
53,660
473,661
408,661
347,661
661,94
472,661
510,661
661,848
661,701
168,661
49,661
661,790
661,876
219,662
663,828
219,663
666,871
555,666
666,727
219,666
19,666
666,763
376,666
522,666
125,666
195,666
381,666
562,666
221,666
274,666
666,817
240,666
501,666
666,692
225,666
202,666
581,666
666,700
479,666
107,666
666,96
637,666
246,666
336,666
57,666
388,666
666,861
428,666
415,666
666,781
549,666
666,68
133,666
505,666
50,666
666,704
666,858
436,666
434,666
305,666
666,888
490,666
401,666
666,693
666,83
339,666
166,666
164,666
432,666
193,666
42,666
603,666
666,673
666,694
666,838
253,666
379,666
43,666
153,666
666,890
281,666
20,666
666,875
666,870
666,730
260,666
487,666
666,767
666,714
666,79
121,666
496,667
667,891
39,667
667,774
58,667
646,667
61,667
667,727
667,791
667,710
317,667
667,799
267,667
260,667
667,830
416,667
667,817
240,667
221,667
667,786
452,667
555,667
667,829
67,682
228,670
497,671
481,671
168,671
515,671
671,876
671,701
511,673
673,875
673,890
633,673
562,673
274,673
240,673
673,871
673,748
27,673
673,83
401,673
673,96
673,888
673,821
166,673
246,673
490,673
603,673
673,785
573,673
627,673
388,673
432,673
57,673
676,851
676,711
561,676
676,822
676,828
511,68
68,890
68,875
562,68
221,68
555,68
68,871
52,68
68,727
68,725
571,68
68,821
68,694
68,704
68,781
68,96
549,68
285,68
627,68
68,888
68,885
388,68
57,68
68,700
487,680
680,810
680,767
526,680
680,828
289,680
680,817
452,680
680,871
680,692
452,681
681,871
681,725
681,767
581,681
681,745
173,681
342,682
122,682
377,682
682,708
335,682
204,682
667,682
561,682
219,682
682,828
537,682
397,682
332,682
119,685
476,685
685,708
396,685
685,72
555,687
687,871
425,687
221,687
240,687
687,767
317,687
581,687
553,687
687,789
270,687
687,733
219,689
692,767
692,810
317,692
692,725
692,894
485,692
260,692
663,692
537,692
267,692
230,692
520,692
136,692
692,828
692,727
196,693
240,693
562,693
381,693
633,693
221,693
693,817
555,693
452,693
693,727
434,693
693,888
68,693
573,693
693,861
305,693
616,693
637,693
693,781
415,693
505,693
27,693
693,821
549,693
693,858
401,693
694,890
196,694
694,855
562,694
633,694
694,817
452,694
694,871
694,828
530,694
349,694
694,888
694,96
694,700
694,861
694,83
401,694
694,785
637,694
166,694
434,694
246,694
27,694
571,694
57,694
42,694
479,694
436,694
696,828
696,727
219,696
389,696
454,696
286,696
61,696
117,696
58,696
696,774
488,696
696,891
696,697
666,696
106,696
640,696
130,696
696,836
656,696
169,696
141,696
223,696
273,696
696,889
392,696
696,745
605,696
687,696
210,696
385,696
696,856
696,715
442,696
325,696
461,696
261,696
696,728
597,696
13,696
550,696
625,696
62,696
195,696
29,696
145,696
696,777
160,696
376,696
696,763
522,696
125,696
398,696
509,696
613,696
696,730
437,696
185,696
420,696
209,696
368,696
5,696
296,696
696,810
487,696
317,696
55,696
103,696
617,696
474,696
224,696
204,696
443,696
696,711
400,696
667,696
696,97
692,696
202,696
581,696
501,696
225,696
452,696
696,871
555,696
260,696
267,696
696,830
696,799
416,696
663,696
221,696
240,696
562,696
274,696
696,899
602,696
511,696
281,696
696,855
178,696
52,696
452,697
191,697
697,828
366,697
195,697
145,697
697,763
376,697
628,697
160,697
697,777
522,697
697,817
240,697
274,697
381,697
562,697
633,697
501,697
692,697
225,697
202,697
697,786
585,697
436,697
133,697
637,697
697,861
107,697
349,697
415,697
573,697
697,821
434,697
336,697
673,697
697,781
627,697
305,697
42,697
697,888
697,858
697,83
432,697
164,697
697,704
505,697
697,96
166,697
50,697
558,697
388,697
490,697
530,697
697,838
697,869
513,697
281,697
697,890
196,697
697,875
20,697
511,697
697,730
296,697
697,810
317,697
169,697
607,697
697,864
474,697
698,828
699,827
699,842
7,828
271,7
7,777
195,7
160,7
376,7
7,763
29,7
145,7
274,7
240,7
221,7
633,7
381,7
7,817
581,7
225,7
501,7
7,786
627,7
558,7
428,7
27,7
673,7
42,7
7,704
305,7
490,7
505,7
530,7
7,861
549,7
603,7
7,700
432,7
349,7
107,7
246,7
7,781
7,858
415,7
7,785
7,821
436,7
339,7
166,7
133,7
694,7
7,96
164,7
573,7
7,838
7,816
281,7
7,890
7,875
7,855
196,7
511,7
7,799
317,7
21,7
700,855
511,700
274,700
633,700
221,700
381,700
700,871
555,700
611,700
219,700
700,888
305,700
673,700
558,700
490,700
573,700
700,858
627,700
388,700
701,726
481,701
701,790
497,701
701,886
701,876
635,701
49,701
702,846
281,704
704,890
704,875
20,704
274,704
221,704
704,817
562,704
240,704
55,704
704,888
436,704
603,704
549,704
164,704
285,704
336,704
704,858
388,704
246,704
704,781
305,704
704,861
6,708
527,708
507,708
708,727
103,708
708,767
708,894
416,708
663,708
708,799
274,708
708,817
221,708
240,708
381,708
633,708
225,708
708,786
501,708
202,708
581,708
708,829
131,708
708,79
71,829
71,711
482,71
711,774
496,711
58,711
711,828
219,711
55,711
711,810
711,767
663,711
267,711
260,711
711,830
711,799
711,894
221,711
562,711
711,817
274,711
633,711
240,711
711,786
225,711
692,711
555,711
711,871
452,714
714,828
714,891
317,714
452,715
225,715
575,715
51,715
564,715
717,871
131,72
708,72
72,79
568,72
263,72
633,720
663,720
230,720
487,720
55,720
317,720
720,810
225,720
720,786
452,720
720,807
517,721
721,797
721,79
443,721
376,722
711,722
722,810
315,722
723,828
725,828
725,727
672,725
416,725
230,725
663,725
267,725
725,810
55,725
726,828
364,726
726,872
726,738
188,726
26,726
713,727
727,828
727,92
232,727
727,732
588,727
136,727
290,727
337,727
518,727
330,727
12,727
372,727
691,727
175,727
313,727
533,727
727,759
259,727
334,727
584,727
534,727
728,751
6,728
646,728
728,774
728,891
39,728
496,728
117,728
728,86
151,728
527,728
391,728
130,728
697,728
640,728
381,728
633,728
728,817
240,728
274,728
366,728
160,728
29,728
522,728
728,763
376,728
628,728
708,728
204,728
728,79
667,728
396,728
400,728
131,728
335,728
317,728
728,810
487,728
725,728
728,76
692,728
501,728
728,828
315,728
509,728
604,728
209,728
398,728
728,870
728,730
368,728
217,728
48,728
613,728
555,728
452,728
728,871
485,728
267,728
728,894
663,728
728,830
511,728
728,77
13,728
597,728
625,728
129,728
461,728
196,729
240,729
154,729
729,838
555,73
452,73
633,73
730,79
561,730
161,730
396,730
568,730
708,730
562,730
381,730
6,730
151,730
485,730
260,730
663,730
230,730
730,828
581,730
501,730
725,730
730,767
555,730
730,871
398,730
441,730
541,730
217,730
731,810
173,733
734,826
55,735
501,735
367,735
317,737
686,738
219,738
445,738
701,738
738,876
239,738
188,738
671,738
408,738
481,738
738,872
174,738
667,739
739,829
491,739
739,765
342,740
517,740
727,741
346,744
342,744
555,745
452,745
727,745
219,745
745,795
745,828
745,76
55,745
169,745
687,745
348,745
727,746
219,749
555,751
452,751
219,751
751,828
727,751
501,751
751,786
225,751
267,751
751,830
751,799
555,755
755,828
385,755
169,755
667,757
204,757
757,79
562,757
757,891
230,757
757,830
267,757
757,894
757,828
757,76
317,757
757,871
217,757
539,76
260,76
760,828
562,761
76,761
761,844
211,761
745,761
727,763
581,763
763,786
692,763
501,763
202,763
452,763
763,871
240,763
633,763
383,763
421,763
55,763
368,763
131,763
350,763
401,763
322,763
376,763
522,763
390,765
561,765
297,765
410,765
727,766
766,886
766,872
766,790
194,766
726,766
364,766
515,766
766,876
727,767
767,828
258,767
219,767
767,788
267,767
663,767
767,830
767,799
767,894
230,767
537,767
416,767
485,767
103,767
767,810
768,828
751,768
219,769
555,77
727,77
767,77
317,77
255,77
267,77
737,77
687,77
768,77
169,77
252,77
452,774
555,774
480,774
774,828
581,774
225,774
774,786
501,774
692,774
487,774
767,774
230,774
260,774
267,774
485,774
774,830
663,774
416,774
646,774
775,828
219,775
593,775
212,775
498,775
58,775
496,775
656,775
391,775
640,775
775,836
7,775
697,775
284,775
252,775
167,775
553,775
775,8
745,775
430,775
551,775
461,775
13,775
442,775
728,775
550,775
62,775
261,775
597,775
522,775
160,775
366,775
376,775
145,775
125,775
195,775
509,775
441,775
48,775
775,870
613,775
217,775
730,775
437,775
368,775
767,775
725,775
775,864
255,775
775,897
333,775
624,775
474,775
775,829
775,79
335,775
161,775
568,775
731,775
581,775
501,775
775,871
663,775
485,775
260,775
267,775
775,894
240,775
221,775
562,775
63,775
226,775
257,775
511,775
727,777
219,777
581,777
151,777
555,777
562,777
777,817
381,777
777,875
29,777
763,777
219,778
607,778
517,778
346,78
491,78
78,93
59,78
242,78
180,78
78,874
634,780
610,780
780,842
781,875
281,781
781,855
196,781
221,781
274,781
452,781
781,871
555,781
781,828
781,821
107,781
133,781
193,781
781,785
339,781
585,781
781,96
781,888
727,782
377,783
708,783
785,855
785,875
785,890
196,785
281,785
381,785
240,785
555,785
606,785
785,828
727,785
432,785
785,96
434,785
558,785
785,83
349,785
637,785
27,785
317,786
725,786
103,786
767,786
786,810
487,786
416,786
663,786
267,786
786,894
230,786
311,786
567,786
786,828
787,874
787,893
583,787
787,93
33,787
787,827
491,787
718,789
774,79
39,79
6,79
79,891
457,79
646,79
727,79
337,79
79,828
219,79
259,79
317,79
767,79
79,894
79,830
485,79
260,79
663,79
240,79
274,79
79,817
633,79
692,79
225,79
79,871
555,79
790,819
497,790
790,903
726,790
790,848
790,872
790,886
26,790
364,790
790,839
219,794
727,794
561,797
568,797
797,828
577,797
799,828
727,799
555,8
165,8
624,8
155,8
237,801
221,807
260,807
807,894
537,807
267,807
416,807
487,807
767,807
725,807
807,810
581,807
692,807
727,807
172,807
219,807
370,807
555,807
452,807
807,864
6,81
81,86
488,81
457,81
646,81
774,81
81,891
14,81
7,81
697,81
106,81
391,81
633,81
562,81
381,81
240,81
221,81
274,81
376,81
628,81
763,81
29,81
522,81
195,81
322,81
145,81
224,81
400,81
561,81
161,81
79,81
131,81
711,81
487,81
55,81
225,81
202,81
501,81
581,81
692,81
727,81
219,81
81,828
613,81
509,81
315,81
296,81
730,81
209,81
48,81
398,81
81,871
555,81
416,81
81,830
537,81
267,81
260,81
663,81
81,890
461,81
407,81
261,81
550,81
675,810
272,810
810,828
248,810
537,810
485,810
416,810
230,810
663,810
810,830
267,810
491,814
219,815
151,815
496,815
117,815
391,815
14,815
697,815
106,815
77,815
223,815
284,815
564,815
235,815
768,815
21,815
383,815
249,815
605,815
169,815
167,815
442,815
261,815
303,815
129,815
13,815
550,815
325,815
29,815
522,815
125,815
145,815
366,815
730,815
209,815
613,815
604,815
315,815
60,815
441,815
398,815
76,815
767,815
487,815
807,815
474,815
255,815
568,815
815,851
815,829
400,815
561,815
202,815
786,815
501,815
692,815
815,871
452,815
485,815
663,815
815,830
416,815
799,815
240,815
274,815
562,815
297,815
682,815
815,904
815,890
178,815
680,815
414,815
20,816
727,816
725,816
816,896
39,817
496,817
817,891
751,817
527,817
6,817
488,817
58,817
810,817
725,817
55,817
317,817
817,828
219,817
727,817
570,817
786,817
501,817
230,817
416,817
663,817
537,817
485,817
267,817
799,817
555,817
452,82
555,82
82,847
82,828
103,82
765,820
511,821
821,875
196,821
221,821
381,821
240,821
821,871
452,821
555,821
727,821
821,828
193,821
821,83
415,821
821,861
785,821
637,821
436,821
704,821
821,96
401,821
479,821
79,823
711,823
161,823
204,823
221,823
240,823
633,823
823,86
823,830
260,823
416,823
823,894
706,823
727,823
514,823
501,823
786,823
225,823
487,823
823,871
509,823
240,825
555,825
27,825
339,825
242,827
192,827
78,827
827,866
583,827
827,881
557,828
177,828
288,828
372,828
578,828
828,901
36,828
620,828
176,828
426,828
828,860
529,828
395,828
576,828
727,829
828,829
829,894
267,829
799,829
381,829
221,829
240,829
501,829
581,829
786,829
225,829
202,829
452,829
204,829
83,855
83,890
633,83
817,83
274,83
381,83
555,83
83,871
452,83
112,83
401,83
83,858
781,83
549,83
532,83
558,83
68,83
83,888
627,83
107,83
83,861
57,83
336,83
432,83
693,83
83,96
585,83
828,830
727,830
131,832
568,832
765,832
739,832
727,834
725,834
810,834
836,871
555,836
452,836
219,836
523,836
688,836
29,836
195,836
366,836
160,836
274,836
381,836
633,836
562,836
202,836
581,836
692,836
786,836
401,836
836,888
428,836
694,836
785,836
836,861
627,836
336,836
83,836
505,836
285,836
603,836
246,836
349,836
50,836
836,858
107,836
166,836
432,836
571,836
616,836
836,96
704,836
781,836
388,836
479,836
821,836
27,836
193,836
530,836
57,836
693,836
68,836
836,838
836,875
836,890
196,836
485,836
155,836
252,836
511,838
838,855
838,875
196,838
562,838
817,838
633,838
381,838
221,838
452,838
410,838
810,838
838,89
219,839
723,839
481,839
49,839
661,839
839,872
671,839
727,84
840,855
240,840
555,840
52,840
838,840
708,842
131,842
828,842
842,893
842,881
377,842
602,842
343,842
569,842
450,842
512,842
844,871
581,844
681,844
555,845
452,845
477,845
219,848
727,848
726,848
194,848
239,848
481,848
848,872
671,848
49,848
168,848
243,848
347,848
828,85
219,85
39,851
61,851
457,851
851,86
579,851
828,851
727,851
219,851
810,851
487,851
725,851
260,851
830,851
416,851
230,851
663,851
267,851
537,851
240,851
817,851
633,851
786,851
225,851
202,851
555,851
265,851
400,851
828,855
855,871
810,855
55,855
6,855
151,855
173,855
252,855
274,855
221,855
381,855
817,855
633,855
240,855
562,855
398,855
692,855
856,871
810,856
249,856
828,857
858,890
196,858
511,858
855,858
633,858
221,858
274,858
817,858
381,858
828,858
428,858
858,885
50,858
166,858
585,858
305,858
164,858
68,858
490,858
637,858
436,858
673,858
86,871
452,86
828,86
483,86
202,86
786,86
692,86
317,86
810,86
487,86
799,86
267,86
86,894
260,86
830,86
646,86
861,890
855,861
861,875
281,861
196,861
240,861
221,861
381,861
562,861
817,861
274,861
861,871
555,861
452,861
285,861
490,861
573,861
336,861
861,888
164,861
785,861
673,861
637,861
633,864
537,864
810,864
725,864
225,864
786,864
692,864
581,864
727,864
287,864
555,864
624,864
494,866
219,866
866,93
866,874
866,881
318,866
866,893
192,866
180,866
828,867
602,868
224,868
396,868
668,868
215,869
851,870
335,870
79,870
562,870
633,870
240,870
381,870
221,870
817,870
117,870
267,870
830,870
416,870
870,894
230,870
828,870
822,870
727,870
692,870
501,870
225,870
202,870
786,870
581,870
725,870
810,870
317,870
555,870
452,870
864,870
807,870
398,870
757,870
441,870
5,870
828,871
337,871
752,871
727,871
586,871
317,871
103,871
767,871
725,871
225,871
692,871
501,871
581,871
663,871
230,871
830,871
485,871
267,871
260,871
799,871
105,872
49,872
433,872
872,903
408,872
872,876
192,874
446,874
600,874
34,875
828,875
219,875
555,875
725,875
487,875
179,875
381,875
221,875
817,875
274,875
398,875
509,875
416,875
260,875
485,875
663,875
786,875
581,875
692,875
243,876
239,876
408,876
347,876
168,876
364,876
726,876
49,876
234,876
876,903
635,876
727,877
578,877
488,877
6,877
39,877
86,877
774,877
7,877
697,877
553,877
77,877
430,877
551,877
844,877
383,877
367,877
687,877
81,877
461,877
442,877
62,877
183,877
597,877
195,877
376,877
160,877
366,877
296,877
315,877
509,877
487,877
767,877
810,877
624,877
333,877
255,877
877,897
56,877
474,877
400,877
568,877
786,877
581,877
871,877
555,877
452,877
799,877
485,877
260,877
663,877
830,877
230,877
537,877
416,877
240,877
633,877
381,877
842,877
511,877
20,877
201,877
568,879
727,879
453,879
787,879
451,879
257,879
318,881
59,881
727,882
25,882
399,882
219,882
719,882
828,882
113,882
151,882
488,882
6,882
86,882
58,882
391,882
656,882
14,882
7,882
836,882
666,882
640,882
77,882
179,882
477,882
508,882
173,882
169,882
605,882
8,882
292,882
755,882
768,882
392,882
51,882
13,882
728,882
261,882
597,882
81,882
407,882
461,882
62,882
442,882
625,882
763,882
366,882
777,882
376,882
145,882
604,882
613,882
509,882
368,882
209,882
296,882
870,882
60,882
103,882
487,882
767,882
317,882
725,882
807,882
333,882
720,882
882,897
864,882
474,882
255,882
224,882
131,882
711,882
204,882
708,882
396,882
79,882
400,882
335,882
692,882
225,882
202,882
501,882
555,882
871,882
452,882
799,882
663,882
882,894
230,882
267,882
260,882
221,882
274,882
817,882
240,882
633,882
562,882
651,882
126,882
214,882
682,882
828,883
828,884
861,885
614,886
408,886
886,94
174,886
635,886
472,886
886,903
466,886
848,886
738,886
661,886
888,890
281,888
875,888
196,888
221,888
240,888
817,888
274,888
633,888
452,888
341,888
828,888
50,888
57,888
27,888
888,96
479,888
436,888
434,888
637,888
42,888
767,889
452,89
871,89
219,89
561,89
260,89
828,890
773,890
219,890
555,890
871,890
810,890
55,890
725,890
211,890
477,890
179,890
240,890
562,890
437,890
267,890
260,890
416,890
581,890
202,890
667,890
452,891
871,891
555,891
736,891
727,891
34,891
566,891
225,891
581,891
767,891
55,891
663,891
485,891
830,891
537,891
416,891
546,893
600,893
874,893
203,894
828,894
727,894
828,895
855,896
890,896
511,896
817,896
452,896
692,896
307,896
274,897
240,897
725,897
810,897
225,897
786,897
202,897
137,897
452,897
871,897
563,898
692,899
144,9
810,90
33,902
481,903
671,903
661,903
49,903
848,903
26,903
510,903
766,903
174,903
243,903
450,904
667,904
400,904
224,904
561,904
568,904
335,904
829,904
131,904
851,904
807,904
624,904
721,904
63,904
228,904
702,904
393,904
682,904
813,91
224,93
180,93
466,94
239,94
766,94
26,94
876,94
347,94
790,94
727,95
196,96
890,96
381,96
240,96
221,96
633,96
817,96
555,96
306,96
693,96
571,96
57,96
285,96
479,96
532,96
627,96
431,97
828,99
578,99
496,99
457,99
774,99
527,99
6,99
751,99
151,99
39,99
7,99
391,99
130,99
14,99
106,99
666,99
697,99
21,99
383,99
249,99
179,99
430,99
687,99
745,99
169,99
553,99
273,99
51,99
508,99
550,99
625,99
325,99
442,99
81,99
628,99
763,99
376,99
145,99
195,99
522,99
398,99
604,99
541,99
437,99
315,99
209,99
60,99
730,99
296,99
441,99
420,99
103,99
55,99
810,99
897,99
333,99
624,99
807,99
474,99
255,99
443,99
224,99
131,99
335,99
708,99
568,99
711,99
225,99
202,99
581,99
501,99
871,99
452,99
537,99
830,99
267,99
817,99
274,99
381,99
240,99
221,99
633,99
562,99
904,99
676,99
72,99
410,99
814,99
680,99
