source,target
437,870
315,437
437,60
44,667
44,851
225,437
441,617
441,555
441,871
437,663
434,871
230,437
274,441
240,441
441,633
441,817
381,441
267,441
441,894
441,537
260,441
441,828
441,668
441,786
202,441
225,441
441,810
441,487
441,55
441,76
441,767
441,452
196,436
47,828
432,57
441,509
442,581
103,442
106,442
442,58
442,6
442,86
39,442
442,488
117,442
442,640
442,786
130,442
391,442
221,442
442,725
160,442
442,628
322,442
125,442
366,442
335,442
131,442
442,666
443,488
442,728
442,550
452,581
317,452
452,810
442,727
219,442
442,828
442,747
442,60
442,757
442,604
442,5
442,730
442,509
209,442
368,442
442,555
442,871
442,663
442,485
267,442
442,830
416,442
442,799
442,851
452,692
442,711
443,527
443,723
443,501
317,443
103,443
443,830
443,663
443,485
260,443
267,443
274,443
226,448
443,633
443,786
342,448
202,443
443,581
205,443
335,443
446,59
192,446
446,78
446,787
443,692
448,45
334,452
219,452
39,443
443,774
45,451
360,449
45,829
45,482
45,525
45,797
266,45
450,577
450,71
266,450
396,451
448,451
448,517
118,451
451,502
451,644
452,828
452,769
337,452
452,631
452,727
442,708
432,549
461,794
461,581
459,727
457,61
302,457
202,452
225,452
230,452
452,830
267,452
452,663
260,452
46,871
452,894
219,457
457,727
457,774
202,457
225,457
457,786
457,767
457,55
230,457
457,537
452,457
221,461
461,817
14,461
296,441
442,61
461,633
46,727
250,46
274,46
221,46
46,767
317,46
421,46
461,751
457,461
461,61
461,6
461,58
461,488
461,646
461,496
461,891
461,697
461,7
461,836
461,640
457,894
461,786
457,663
461,562
461,870
368,461
461,79
461,628
195,461
29,461
461,522
131,461
400,461
335,461
398,461
461,851
204,461
461,667
337,461
461,711
461,561
461,767
461,55
461,810
461,692
225,461
443,461
466,726
433,466
466,515
381,461
442,457
160,461
461,730
461,48
461,604
461,613
461,555
452,461
230,461
260,461
461,830
461,663
461,537
461,855
13,461
461,550
466,481
466,472
239,466
234,466
347,466
408,466
267,457
118,448
509,561
509,708
474,581
474,692
472,515
470,765
472,701
472,738
472,49
188,472
472,635
472,790
202,474
174,472
472,614
472,876
225,474
472,766
472,726
474,633
381,474
474,663
474,537
474,894
472,481
479,828
429,479
479,871
485,487
5,828
479,616
229,474
474,828
474,648
341,474
219,474
814,99
265,474
476,828
476,744
476,482
119,476
452,477
477,725
478,828
281,479
196,479
221,479
381,479
479,817
479,633
416,474
267,487
474,810
479,693
48,501
202,48
479,571
42,479
479,505
479,490
27,479
339,479
479,558
432,479
48,692
479,785
285,479
48,711
48,581
48,79
221,48
48,817
48,799
48,537
416,48
260,48
479,673
416,487
487,727
219,487
479,858
487,537
479,861
48,767
48,555
48,864
474,48
48,5
219,481
481,497
239,481
174,481
364,481
481,872
168,481
194,481
481,726
481,614
131,482
482,602
482,531
485,758
485,862
335,474
230,48
127,497
416,496
433,49
408,49
488,725
487,799
488,871
488,828
225,488
488,501
202,488
488,767
49,790
488,810
488,55
485,488
481,49
488,799
488,537
416,488
488,663
488,894
267,488
260,488
487,488
305,490
490,627
490,57
420,894
219,420
490,694
49,515
49,886
281,490
196,490
381,490
221,490
274,490
240,490
490,633
490,555
490,871
219,490
490,828
490,888
490,558
490,785
490,693
428,490
490,505
490,83
357,489
267,496
49,772
490,585
234,497
433,497
496,727
401,490
415,490
491,600
263,491
491,583
491,93
491,827
497,886
491,866
452,496
320,496
472,497
496,581
202,496
103,496
487,496
496,663
230,496
485,496
469,492
485,5
267,5
5,894
133,490
230,487
336,490
497,766
497,839
497,738
497,94
498,803
498,727
498,828
476,499
5,79
5,561
204,5
5,568
274,5
5,562
221,5
5,817
5,61
230,5
5,663
416,5
49,510
509,667
267,48
5,830
50,585
50,532
50,890
5,786
5,725
452,5
5,624
315,5
50,511
50,855
50,558
281,50
196,50
240,50
246,50
381,50
274,50
50,562
221,50
50,871
452,50
50,554
50,875
505,633
505,562
274,505
51,581
5,581
505,555
50,693
50,861
501,767
501,55
501,537
485,501
260,501
230,501
465,501
219,501
501,828
219,502
226,502
132,502
476,502
373,502
196,505
20,505
381,505
221,505
166,50
510,727
50,694
505,871
509,817
221,509
193,505
505,96
505,785
432,505
505,888
505,704
42,505
401,505
381,509
349,505
505,673
505,858
509,562
505,571
107,505
508,725
202,508
508,551
161,509
400,509
505,530
51,767
51,727
51,555
505,840
487,51
219,505
509,537
416,509
509,894
485,509
509,663
509,799
509,828
509,727
225,509
509,786
501,509
509,581
509,692
509,767
317,509
509,871
452,509
474,509
509,897
509,60
50,57
48,828
522,817
522,633
511,513
513,890
511,871
510,848
433,510
510,635
239,510
234,510
510,790
510,738
513,828
510,839
511,710
452,511
513,875
511,646
46,511
169,511
221,511
274,511
441,511
511,581
511,828
452,517
180,517
219,517
136,5
420,801
517,577
513,727
368,513
209,513
515,94
515,635
515,790
515,661
194,515
515,839
515,738
364,515
243,515
131,516
192,516
516,644
516,602
396,517
335,517
271,517
517,547
511,561
274,522
512,79
517,607
155,522
522,890
522,828
171,517
139,517
208,517
462,519
52,633
452,52
52,767
522,681
52,76
253,52
219,522
522,875
522,803
501,522
522,692
522,555
522,871
452,522
240,522
202,52
527,894
260,527
527,830
502,517
383,51
482,517
392,522
522,525
522,531
376,522
366,522
525,79
525,842
525,902
452,527
527,818
181,527
225,527
527,786
527,581
202,527
487,527
527,725
527,767
416,527
267,527
118,512
527,799
129,315
527,61
530,861
221,530
528,797
219,528
53,727
530,875
530,890
196,530
381,530
274,530
530,888
240,530
530,817
530,57
530,871
530,555
530,673
432,530
388,530
530,821
530,693
530,704
530,633
530,549
530,96
541,711
541,799
530,585
530,532
107,530
204,531
476,531
281,532
532,817
240,532
381,532
541,562
532,683
532,858
532,637
336,532
42,532
432,532
219,535
221,535
535,745
536,667
541,561
532,785
436,530
381,541
267,541
549,888
274,549
485,541
416,541
541,663
541,692
541,725
541,720
541,624
541,613
339,549
196,549
221,549
490,549
549,817
549,555
452,549
549,871
434,549
505,549
549,821
549,585
549,875
549,57
550,640
550,656
550,836
230,541
549,673
549,785
388,549
55,812
55,727
55,828
55,799
230,55
55,663
550,61
550,646
550,751
527,550
117,550
39,550
550,774
488,550
550,7
550,666
106,550
14,550
581,828
221,550
550,633
416,555
550,708
381,550
274,550
160,550
145,550
522,550
550,763
195,550
366,550
376,550
225,550
400,550
550,692
550,568
335,550
550,711
443,550
550,79
550,767
550,810
550,725
202,550
550,829
550,581
550,727
550,890
550,844
509,550
541,550
217,550
550,757
315,550
550,60
296,550
550,604
368,550
550,870
420,550
441,550
550,555
452,550
485,550
550,830
416,550
260,550
537,550
550,799
267,550
230,550
501,550
549,603
511,550
550,562
555,794
550,62
317,553
173,553
555,828
395,555
555,598
219,555
555,878
555,727
555,894
300,555
230,555
251,555
555,810
555,725
555,767
555,692
555,581
501,555
555,786
485,555
552,555
511,558
558,890
56,633
407,550
558,855
558,875
196,558
20,558
558,633
558,562
381,558
240,558
555,558
558,572
317,558
558,571
388,558
558,693
505,558
436,558
558,573
133,558
349,558
558,888
27,558
558,637
210,550
42,549
56,562
260,56
537,561
555,560
56,767
487,56
56,581
202,56
225,56
56,786
501,56
120,56
260,561
452,56
452,560
561,725
383,560
230,560
561,751
561,891
561,61
117,561
219,561
561,727
555,56
416,561
457,562
562,6
505,57
57,703
561,830
561,663
561,894
267,561
274,561
561,633
381,561
561,581
202,561
561,786
501,561
225,561
452,561
555,561
488,562
562,891
39,562
562,646
562,58
151,562
562,751
561,828
558,57
561,767
487,562
413,562
562,706
562,828
202,562
562,581
562,692
501,562
230,562
485,562
416,562
562,756
452,562
416,568
527,568
568,891
457,568
568,774
568,58
568,828
568,894
260,568
568,663
564,753
568,799
568,817
429,57
562,767
281,57
240,568
381,568
568,786
202,568
225,568
568,581
501,568
452,568
568,871
555,568
57,855
267,568
20,57
511,57
57,633
274,57
240,57
221,57
562,57
381,57
452,57
562,76
219,581
415,57
119,577
571,785
511,571
57,821
285,57
336,57
434,57
57,700
107,57
57,858
57,573
164,571
571,855
281,571
193,571
196,571
381,571
571,633
240,571
562,571
221,571
452,571
571,828
571,875
571,83
573,785
573,781
56,663
573,704
571,693
571,861
246,571
571,673
532,571
571,573
490,571
571,888
571,704
571,637
571,700
573,875
381,573
274,573
573,633
452,573
573,871
555,573
513,573
349,573
573,821
571,727
427,577
571,821
573,616
58,828
573,603
415,573
573,694
133,573
164,573
490,573
436,573
573,858
573,637
58,581
388,573
574,626
578,727
575,871
219,575
527,575
575,633
255,575
400,577
577,79
577,800
573,83
501,58
581,799
485,581
56,830
479,573
225,58
58,692
58,786
58,725
58,767
58,830
260,58
537,58
485,58
527,58
58,774
580,727
103,581
581,810
55,581
581,725
416,581
581,894
230,581
581,830
267,581
573,585
582,727
583,78
617,810
240,585
583,600
583,881
446,583
583,866
583,893
585,855
281,585
585,875
20,585
436,585
562,585
585,885
221,585
585,633
585,871
452,585
585,840
585,828
479,585
585,861
585,627
585,817
585,637
558,585
39,597
488,597
532,585
415,585
57,585
585,96
587,828
59,874
700,858
59,893
590,87
423,594
44,596
561,596
596,711
568,596
161,596
596,79
597,891
597,6
597,86
597,774
151,597
597,61
505,585
225,61
58,597
511,597
195,597
597,640
106,597
597,697
597,666
391,597
221,597
597,633
240,597
597,817
317,597
274,597
161,597
376,597
522,597
29,597
24,597
597,628
597,829
400,597
561,597
597,79
597,763
597,767
55,597
537,597
597,836
597,786
202,597
581,597
597,727
217,597
296,597
509,597
441,597
5,597
597,823
185,597
597,613
597,730
555,597
597,871
452,597
230,597
267,597
597,830
416,597
485,597
597,663
14,597
597,667
407,597
603,858
416,6
556,6
6,828
1,6
6,727
6,854
225,6
202,6
6,786
501,6
260,60
317,6
496,60
260,6
6,830
6,799
6,894
443,60
60,829
400,60
274,60
60,817
537,6
60,663
60,828
603,855
20,603
60,70
60,727
581,60
60,692
60,786
60,617
60,870
398,60
60,604
600,827
600,866
602,708
602,829
131,602
602,828
446,602
602,610
602,634
121,602
257,602
603,875
281,603
117,60
555,6
603,890
452,6
603,888
603,633
221,603
274,603
381,603
452,603
603,871
336,603
50,603
479,603
400,604
490,603
349,603
434,603
603,700
285,603
603,785
339,603
530,603
428,603
603,781
558,603
603,861
224,604
335,604
61,727
240,603
562,604
39,604
604,830
485,604
267,604
230,604
604,894
604,85
372,604
11,604
604,786
604,692
604,897
474,604
255,604
606,828
606,727
219,606
45,607
452,61
61,871
578,61
562,603
230,568
337,61
209,625
516,610
61,76
537,61
230,61
61,894
61,830
260,61
61,799
485,61
610,79
267,613
610,828
416,613
443,613
400,613
561,613
613,708
613,79
131,613
613,817
221,613
6,613
45,610
613,880
501,613
281,616
221,616
613,786
202,613
613,725
613,871
452,613
555,613
296,613
441,613
613,730
614,710
219,614
510,614
408,614
614,671
614,94
194,614
614,839
614,876
196,616
616,890
616,875
511,616
613,663
61,786
616,817
62,763
616,888
555,616
616,871
452,616
616,793
616,68
616,704
616,785
27,616
616,83
617,767
616,627
55,617
558,616
285,616
616,700
616,694
616,858
562,617
617,830
617,894
485,617
133,616
617,708
617,711
160,62
240,616
202,617
581,617
225,617
612,617
219,617
617,727
555,617
61,62
62,774
62,751
62,86
117,62
527,62
130,62
62,836
14,62
62,656
62,697
106,62
62,633
381,62
562,62
616,633
501,61
145,62
221,625
62,76
62,711
62,79
400,62
62,667
62,851
568,62
161,62
62,708
204,62
60,62
62,767
398,62
62,692
62,786
581,62
219,62
321,62
613,62
509,62
62,730
296,62
55,62
209,62
604,62
624,663
581,624
420,62
62,757
62,894
267,62
260,62
537,62
485,62
230,62
62,890
62,768
597,62
622,708
622,78
208,622
610,622
221,623
221,624
240,624
624,894
260,624
416,624
267,624
62,870
62,777
624,830
322,62
61,625
624,705
624,828
555,624
39,625
58,625
625,646
527,625
457,625
6,625
366,625
625,774
240,625
625,656
625,640
625,7
106,625
391,625
130,625
562,625
625,817
381,625
625,697
625,628
625,777
48,625
198,624
24,625
145,625
522,625
29,625
625,763
625,711
161,625
131,625
204,625
224,625
335,625
625,767
625,810
625,725
625,786
625,692
225,625
581,625
625,727
625,828
219,625
217,625
225,624
604,625
491,59
60,625
281,625
481,671
437,625
315,625
555,625
416,625
537,625
230,625
625,830
267,625
627,871
511,625
452,627
261,625
627,890
20,627
196,627
511,627
627,817
240,627
562,627
627,633
597,625
627,896
627,828
240,628
216,628
456,627
530,627
627,637
627,694
627,693
532,627
479,627
432,627
133,627
57,627
305,627
394,628
219,628
628,727
628,692
202,628
581,628
628,786
628,751
555,628
452,628
628,871
555,627
646,810
628,633
408,635
56,63
628,838
505,628
376,628
412,63
63,711
63,708
63,829
335,63
63,727
55,633
199,63
633,767
6,633
496,633
633,646
117,633
633,751
151,633
457,633
527,633
633,774
632,727
633,727
521,633
49,635
628,682
633,873
633,828
202,633
501,633
633,663
633,894
633,799
260,633
633,830
537,633
267,633
416,633
230,633
633,871
555,633
452,633
204,634
512,634
404,634
634,797
219,635
635,837
119,628
58,633
466,635
27,640
637,871
637,890
511,637
637,855
196,637
240,637
381,637
633,637
274,637
221,637
479,637
555,637
616,637
219,637
336,637
637,673
193,637
637,68
27,637
428,637
434,637
637,781
452,637
107,637
637,704
581,640
640,700
637,96
281,639
637,639
555,640
452,640
640,871
219,640
28,640
366,640
145,640
160,640
640,763
195,640
376,640
522,640
29,640
274,640
240,640
381,640
640,786
501,640
452,474
349,637
635,94
401,640
635,766
246,640
490,640
637,640
50,640
640,693
640,821
193,640
640,785
285,640
133,640
640,896
585,640
505,640
640,68
107,640
42,640
558,640
415,640
432,640
640,83
57,640
339,640
640,96
35,640
623,640
646,692
640,694
52,640
640,840
350,640
640,855
640,890
640,875
5,640
441,640
640,799
343,644
644,902
622,644
645,711
624,645
646,871
452,646
555,646
340,646
219,646
225,646
646,786
202,646
349,640
168,671
501,646
537,646
651,708
267,646
49,661
260,646
646,894
58,646
649,713
219,650
45,651
476,651
656,828
651,851
656,727
651,904
651,684
652,727
654,727
655,740
602,655
656,871
452,656
565,656
651,828
656,777
628,656
616,656
656,781
195,656
125,656
29,656
522,656
160,656
656,763
24,656
562,656
381,656
274,656
633,656
240,656
656,786
581,656
656,692
202,656
436,656
656,83
627,656
336,656
27,656
505,656
641,656
661,790
349,656
603,656
656,89
428,656
656,693
164,656
656,700
166,656
549,656
573,656
50,656
656,694
656,785
479,656
246,656
656,838
115,656
656,68
57,656
388,656
133,656
585,656
193,656
432,656
107,656
511,656
472,661
196,656
555,659
281,656
656,875
20,656
48,656
252,656
656,745
561,656
139,656
333,658
659,890
659,745
656,855
53,660
473,661
408,661
347,661
661,94
510,661
168,661
661,848
285,656
661,701
649,844
281,627
667,817
666,714
125,666
663,828
219,663
666,871
555,666
666,727
219,666
19,666
666,763
376,666
666,700
522,666
581,666
381,666
562,666
221,666
274,666
666,817
240,666
501,666
666,692
225,666
195,666
479,666
107,666
401,666
666,83
666,96
637,666
246,666
336,666
57,666
388,666
666,861
428,666
415,666
666,781
549,666
666,68
133,666
505,666
50,666
666,704
666,858
436,666
434,666
305,666
666,888
490,666
202,666
219,662
666,693
661,876
43,666
164,666
432,666
193,666
42,666
603,666
666,673
666,694
666,838
253,666
121,666
379,666
666,79
666,890
281,666
20,666
666,875
666,870
666,730
260,666
487,666
666,767
153,666
496,667
667,891
497,671
166,666
39,667
667,774
58,667
646,667
61,667
667,727
667,791
667,710
317,667
667,799
267,667
260,667
667,830
416,667
240,667
221,667
667,786
452,667
555,667
667,829
228,670
230,646
339,666
627,700
133,7
501,697
673,83
511,673
673,875
673,890
633,673
562,673
274,673
240,673
673,871
673,748
432,673
27,673
388,673
673,96
673,888
673,821
166,673
246,673
490,673
603,673
673,785
573,673
401,673
57,673
676,851
627,68
68,885
676,711
561,676
676,822
676,828
511,68
68,890
68,875
562,68
221,68
555,68
68,871
52,68
68,727
68,725
571,68
68,821
68,694
68,704
68,781
68,96
549,68
285,68
627,673
195,696
68,888
317,692
680,692
68,700
487,680
680,810
680,767
526,680
680,828
289,680
680,817
452,680
667,682
680,871
204,682
681,871
681,725
681,767
581,681
173,681
342,682
122,682
377,682
682,708
452,681
561,682
219,682
692,810
57,68
682,828
537,682
397,682
119,685
476,685
685,708
396,685
685,72
555,687
687,871
425,687
221,687
240,687
687,767
317,687
581,687
553,687
687,789
270,687
687,733
219,689
692,767
388,68
335,682
692,725
666,696
240,693
260,692
663,692
537,692
267,692
230,692
520,692
136,692
692,828
692,727
693,861
196,693
573,693
381,693
633,693
221,693
693,817
555,693
452,693
693,727
434,693
693,888
562,693
305,693
616,693
694,861
694,785
637,693
693,781
415,693
505,693
27,693
693,821
549,693
693,858
401,693
694,890
196,694
694,855
562,694
633,694
694,817
452,694
694,871
694,828
349,694
694,888
694,96
694,700
68,693
485,692
694,83
692,894
219,696
434,694
246,694
27,694
571,694
57,694
42,694
479,694
436,694
696,828
640,696
696,727
106,696
454,696
286,696
61,696
117,696
58,696
696,774
488,696
696,891
696,697
389,696
130,696
696,836
625,696
166,694
656,696
169,696
141,696
223,696
273,696
696,889
392,696
696,745
605,696
687,696
210,696
385,696
696,856
696,715
442,696
325,696
461,696
261,696
696,728
597,696
13,696
550,696
637,694
671,701
62,696
671,876
437,696
696,777
160,696
376,696
696,763
522,696
125,696
398,696
509,696
613,696
474,696
696,730
617,696
420,696
209,696
368,696
5,696
296,696
696,810
487,696
317,696
55,696
185,696
224,696
204,696
274,696
602,696
443,696
696,711
400,696
667,696
696,97
692,696
202,696
581,696
501,696
225,696
452,696
696,871
555,696
260,696
267,696
696,830
696,799
416,696
663,696
221,696
240,696
562,696
103,696
145,696
696,899
505,697
376,697
696,855
178,696
52,696
452,697
191,697
697,828
366,697
195,697
145,697
225,697
697,763
692,697
160,697
697,777
522,697
697,817
240,697
274,697
381,697
562,697
633,697
628,697
202,697
697,786
697,704
281,696
585,697
436,697
133,697
637,697
697,861
107,697
349,697
415,697
573,697
697,821
434,697
336,697
673,697
697,781
627,697
305,697
42,697
697,888
697,858
697,83
432,697
164,697
511,696
29,696
697,96
573,7
697,875
558,697
388,697
490,697
530,697
697,838
697,869
513,697
281,697
697,890
699,842
196,697
699,827
511,697
697,730
296,697
697,810
317,697
169,697
607,697
697,864
474,697
20,697
7,828
271,7
42,7
305,7
7,777
195,7
160,7
376,7
7,763
29,7
145,7
274,7
240,7
221,7
633,7
381,7
7,817
581,7
225,7
501,7
7,786
627,7
558,7
428,7
27,7
673,7
698,828
50,697
7,704
166,697
7,858
530,7
7,861
549,7
603,7
7,700
432,7
349,7
107,7
246,7
7,816
7,781
7,838
7,785
7,821
436,7
339,7
166,7
509,625
694,7
7,96
164,7
415,7
281,7
7,890
573,700
505,7
7,875
7,855
196,7
511,7
7,799
317,7
21,7
700,855
511,700
274,700
633,700
221,700
381,700
700,871
555,700
611,700
219,700
700,888
305,700
673,700
558,700
490,700
490,7
687,77
640,692
646,86
285,704
704,875
481,701
701,790
497,701
701,886
701,876
635,701
49,701
702,846
336,704
281,704
20,704
164,704
274,704
221,704
704,817
562,704
240,704
55,704
704,888
436,704
704,890
603,704
704,858
708,786
581,708
246,704
704,781
305,704
704,861
6,708
527,708
507,708
708,727
103,708
501,708
708,767
416,708
663,708
708,799
274,708
708,817
221,708
240,708
381,708
633,708
225,708
708,894
549,704
202,708
708,829
711,786
711,767
71,829
71,711
482,71
711,774
496,711
58,711
711,828
219,711
225,711
55,711
663,711
240,711
267,711
260,711
711,830
711,799
711,894
221,711
562,711
711,817
711,810
692,711
317,720
55,720
720,810
131,708
555,711
711,871
452,714
714,828
714,891
317,714
452,715
225,715
575,715
51,715
564,715
717,871
131,72
708,72
72,79
568,72
263,72
633,720
663,720
230,720
487,720
640,775
225,720
452,720
708,728
725,828
720,807
517,721
721,797
721,79
443,721
376,722
711,722
722,810
315,722
188,726
723,828
726,738
672,725
416,725
230,725
663,725
267,725
725,810
55,725
726,828
364,726
725,727
26,726
713,727
6,728
728,774
727,828
727,92
232,727
727,732
588,727
136,727
290,727
337,727
518,727
330,727
12,727
372,727
691,727
175,727
313,727
533,727
727,759
259,727
334,727
584,727
534,727
728,751
726,872
274,711
646,728
720,786
633,728
496,728
117,728
728,86
151,728
527,728
391,728
130,728
697,728
640,728
728,79
381,728
204,728
240,728
274,728
366,728
160,728
29,728
522,728
728,763
376,728
628,728
728,817
667,728
396,728
555,728
39,728
400,728
131,728
335,728
317,728
728,810
487,728
725,728
728,76
692,728
501,728
728,828
315,728
509,728
604,728
209,728
398,728
728,870
728,730
368,728
217,728
48,728
613,728
728,891
633,711
452,728
728,871
562,730
196,729
728,894
663,728
728,830
511,728
728,77
13,728
597,728
625,728
381,730
129,728
240,729
708,730
154,729
729,838
555,73
452,73
633,73
730,79
561,730
161,730
461,728
6,730
686,738
317,737
267,757
757,830
151,730
485,730
260,730
663,730
230,730
730,828
581,730
501,730
725,730
730,767
555,730
730,871
441,730
541,730
217,730
731,810
173,733
734,826
55,735
501,735
367,735
396,730
757,894
568,730
445,738
342,740
239,738
671,738
408,738
481,738
738,872
174,738
667,739
739,829
491,739
738,876
739,765
55,745
727,741
346,744
342,744
555,745
452,745
727,745
219,745
745,795
745,828
517,740
687,745
727,746
230,757
701,738
751,830
219,749
555,751
452,751
219,751
751,828
727,751
501,751
751,786
225,751
267,751
751,799
348,745
555,755
755,828
385,755
169,755
667,757
204,757
757,79
562,757
757,891
219,738
775,836
757,828
252,77
421,763
211,761
757,76
317,757
757,871
217,757
539,76
260,76
760,828
562,761
55,763
76,761
745,761
383,763
727,763
581,763
763,786
692,763
501,763
202,763
452,763
763,871
761,844
368,763
219,767
258,767
485,728
267,767
131,763
350,763
401,763
322,763
376,763
522,763
390,765
561,765
297,765
410,765
727,766
766,886
766,872
766,790
194,766
726,766
364,766
515,766
766,876
727,767
767,828
240,763
452,774
633,763
663,767
480,774
555,77
767,799
767,894
230,767
537,767
416,767
485,767
103,767
768,828
774,828
751,768
727,77
555,774
767,77
317,77
255,77
267,77
737,77
517,528
768,77
169,77
219,769
581,774
391,775
656,775
267,728
767,830
225,774
774,786
501,774
692,774
487,774
767,774
230,774
260,774
267,774
485,774
774,830
663,774
416,774
646,774
775,828
219,775
593,775
212,775
498,775
58,775
496,775
767,788
7,775
697,775
267,810
509,775
442,775
284,775
252,775
167,775
553,775
775,8
745,775
430,775
551,775
441,775
461,775
728,775
195,775
550,775
62,775
261,775
597,775
522,775
160,775
366,775
376,775
13,775
48,775
775,871
501,775
219,807
485,775
775,870
613,775
217,775
730,775
437,775
368,775
767,775
725,775
775,864
255,775
775,897
333,775
624,775
474,775
775,829
775,79
335,775
161,775
568,775
731,775
581,775
145,775
377,783
125,775
260,775
491,78
581,777
775,894
240,775
221,775
562,775
63,775
226,775
257,775
511,775
78,93
727,777
151,777
555,777
562,777
777,817
381,777
777,875
29,777
763,777
219,778
607,778
219,777
59,78
781,888
781,96
727,782
267,775
242,78
180,78
78,874
634,780
610,780
780,842
781,875
281,781
781,855
196,781
221,781
274,781
452,781
781,871
555,781
781,828
781,821
107,781
133,781
339,781
585,781
663,775
517,778
785,855
26,790
487,786
432,785
785,875
785,890
196,785
281,785
381,785
240,785
555,785
606,785
416,786
785,828
785,96
786,810
434,785
558,785
785,83
349,785
637,785
27,785
317,786
725,786
727,785
663,786
79,828
337,79
701,726
259,79
267,786
786,894
230,786
311,786
567,786
786,828
787,874
787,893
583,787
787,93
33,787
787,827
491,787
718,789
774,79
39,79
6,79
79,891
457,79
646,79
727,79
103,786
364,790
767,786
317,79
219,794
225,79
79,894
79,830
485,79
260,79
663,79
240,79
274,79
79,817
727,794
633,79
79,871
790,839
555,79
790,819
497,790
790,903
726,790
790,848
790,872
790,886
692,79
561,797
727,807
692,807
708,783
767,79
568,797
797,828
577,797
799,828
727,799
555,8
165,8
624,8
155,8
237,801
221,807
260,807
807,894
537,807
267,807
416,807
487,807
767,807
725,807
807,810
581,807
219,79
745,76
172,807
204,823
697,81
452,807
6,81
81,86
488,81
457,81
646,81
774,81
81,891
14,81
522,81
7,81
29,81
391,81
633,81
562,81
381,81
240,81
221,81
274,81
376,81
628,81
106,81
195,81
322,81
730,81
48,81
145,81
224,81
400,81
561,81
161,81
79,81
131,81
711,81
487,81
55,81
225,81
202,81
501,81
581,81
692,81
727,81
219,81
81,828
613,81
509,81
315,81
296,81
763,81
555,807
209,81
325,815
550,81
555,81
416,81
81,830
537,81
267,81
260,81
663,81
81,890
461,81
219,815
407,81
491,814
272,810
810,828
248,810
537,810
485,810
416,810
230,810
663,810
810,830
675,810
151,815
496,815
550,815
81,871
117,815
391,815
14,815
697,815
106,815
77,815
223,815
284,815
564,815
235,815
768,815
21,815
383,815
249,815
605,815
169,815
167,815
442,815
261,815
303,815
129,815
13,815
398,81
370,807
29,815
82,847
76,815
145,815
366,815
730,815
209,815
613,815
604,815
315,815
60,815
441,815
501,815
398,815
786,815
487,815
807,815
474,815
255,815
568,815
815,851
815,829
400,815
561,815
767,815
692,815
815,871
817,891
527,817
452,815
485,815
663,815
815,830
416,815
799,815
240,815
274,815
562,815
297,815
682,815
815,904
815,890
178,815
680,815
414,815
20,816
727,816
725,816
816,896
39,817
496,817
202,815
125,815
751,817
522,815
501,817
58,817
810,817
725,817
55,817
317,817
817,828
219,817
727,817
570,817
103,82
786,817
82,828
416,817
663,817
537,817
485,817
267,817
799,817
555,817
452,82
555,82
230,817
765,820
511,821
711,823
488,817
821,875
196,821
221,821
381,821
240,821
821,871
452,821
555,821
727,821
821,828
193,821
821,83
415,821
821,861
785,821
637,821
436,821
704,821
821,96
401,821
479,821
79,823
6,817
161,823
346,78
388,700
827,881
786,823
633,823
823,86
823,830
260,823
416,823
823,894
706,823
727,823
557,828
514,823
225,823
583,827
487,823
823,871
509,823
240,825
555,825
27,825
339,825
192,827
501,823
177,828
786,829
581,829
408,876
202,829
288,828
372,828
578,828
828,901
36,828
620,828
176,828
426,828
828,860
529,828
395,828
576,828
727,829
828,829
829,894
267,829
799,829
381,829
221,829
240,829
501,829
78,827
581,836
827,866
452,829
693,83
83,858
83,855
83,890
633,83
817,83
274,83
381,83
555,83
83,871
83,96
452,83
781,83
432,83
549,83
532,83
558,83
68,83
83,888
627,83
107,83
83,861
112,83
585,83
562,836
633,836
202,836
204,829
828,830
727,830
131,832
568,832
765,832
739,832
727,834
725,834
810,834
836,871
555,836
452,836
219,836
523,836
688,836
29,836
195,836
366,836
160,836
274,836
381,836
225,829
57,83
786,836
569,842
781,836
285,836
401,836
836,888
428,836
694,836
785,836
836,861
627,836
336,836
388,836
83,836
603,836
704,836
246,836
349,836
50,836
836,858
107,836
166,836
432,836
571,836
505,836
479,836
221,838
381,838
347,876
410,838
821,836
27,836
193,836
530,836
57,836
693,836
68,836
836,838
836,875
836,890
196,836
485,836
155,836
252,836
511,838
838,855
838,875
196,838
562,838
817,838
633,838
616,836
450,842
836,96
810,838
844,871
52,840
723,839
481,839
49,839
661,839
839,872
671,839
727,84
840,855
581,844
240,840
838,840
512,842
708,842
131,842
828,842
842,893
842,881
377,842
602,842
343,842
555,840
681,844
727,851
828,851
692,836
219,839
555,845
452,845
477,845
219,848
727,848
726,848
239,848
481,848
848,872
671,848
49,848
168,848
243,848
347,848
828,85
219,85
39,851
61,851
457,851
851,86
579,851
452,838
168,876
336,83
810,851
786,851
260,851
830,851
416,851
230,851
663,851
267,851
537,851
240,851
817,851
252,855
633,851
173,855
202,851
555,851
265,851
400,851
828,855
855,871
810,855
55,855
6,855
225,851
274,855
221,855
858,885
225,864
381,855
817,855
633,855
240,855
562,855
398,855
692,855
856,871
810,856
249,856
828,857
858,890
196,858
511,858
855,858
633,858
221,858
274,858
817,858
381,858
828,858
428,858
151,855
786,864
50,858
585,858
164,858
68,858
490,858
637,858
436,858
673,858
86,871
452,86
828,86
483,86
202,86
786,86
692,86
317,86
810,86
487,86
799,86
267,86
86,894
260,86
