source,target
535,844
535,681
536,667
537,727
537,828
541,561
541,562
541,817
381,541
541,663
416,541
541,894
541,799
485,541
501,541
541,720
474,541
541,864
5,541
420,541
541,823
196,549
549,875
549,855
549,817
221,549
549,633
381,549
549,555
452,549
549,871
306,549
479,549
107,549
415,549
549,781
549,637
549,96
305,549
549,68
549,558
27,549
549,861
166,549
285,549
219,55
537,55
55,799
260,55
55,830
267,55
485,55
55,725
550,61
550,646
550,751
527,550
117,550
39,550
550,774
488,550
550,7
550,666
14,550
550,656
550,640
106,550
391,550
221,550
550,562
550,633
240,550
550,817
274,550
160,550
145,550
550,763
550,628
376,550
400,550
550,708
204,550
550,79
550,568
335,550
550,851
443,550
550,711
550,667
550,810
550,76
550,725
202,550
550,786
550,692
225,550
219,550
550,727
321,550
509,550
217,550
315,550
550,604
550,757
296,550
550,870
398,550
550,823
420,550
550,555
452,550
550,799
416,550
267,550
230,550
260,550
485,550
550,663
550,894
537,550
550,830
511,550
550,844
550,597
461,550
550,81
550,728
325,550
383,551
553,767
210,553
473,555
555,873
555,727
300,555
555,630
555,828
219,555
555,586
555,810
487,555
317,555
225,555
501,555
555,692
202,555
230,555
260,555
555,830
267,555
555,663
537,555
556,828
557,883
511,558
558,890
196,558
558,855
281,558
558,633
558,562
381,558
555,558
558,572
317,558
558,57
558,96
42,558
532,558
285,558
133,558
558,603
558,585
428,558
305,558
558,573
50,558
558,616
558,700
56,633
56,817
260,56
56,663
56,830
317,56
56,767
487,56
56,810
400,56
202,56
56,581
56,692
56,786
501,56
37,56
56,727
56,871
555,56
555,560
230,560
560,816
39,561
496,561
457,561
117,561
561,86
561,646
561,828
561,727
317,561
537,561
230,561
561,663
561,830
416,561
267,561
240,561
274,561
561,633
221,561
561,581
202,561
225,561
561,786
561,871
452,561
555,561
561,708
335,561
562,58
457,562
527,562
117,562
562,61
488,562
562,774
562,646
562,6
562,810
562,826
562,828
562,692
202,562
230,562
267,562
485,562
562,663
555,562
452,562
219,563
255,564
39,568
496,568
457,568
568,751
568,774
498,568
219,568
568,828
568,794
260,568
416,568
267,568
568,894
568,817
240,568
568,633
221,568
562,568
568,692
202,568
225,568
555,568
568,871
452,568
568,667
266,569
281,57
57,855
57,875
57,890
57,633
240,57
562,57
57,817
452,57
555,57
429,57
57,70
434,57
57,573
57,861
57,83
57,627
57,571
50,57
57,700
57,858
57,616
571,855
571,875
511,571
571,890
196,571
381,571
240,571
562,571
571,817
221,571
274,571
571,871
452,571
571,828
571,727
571,785
571,68
571,704
432,571
571,781
571,637
246,571
571,858
164,571
434,571
436,571
285,571
133,571
571,83
573,890
573,875
511,573
381,573
274,573
555,573
573,871
452,573
573,700
107,573
573,781
573,68
479,573
305,573
571,573
573,694
573,693
573,858
388,573
573,603
575,871
219,575
575,828
562,575
575,725
577,708
400,577
577,79
577,795
577,842
448,577
577,71
45,577
577,699
578,828
578,727
555,58
219,58
58,692
225,58
58,786
58,810
260,58
267,58
58,894
581,810
103,581
581,767
55,581
487,581
581,663
230,581
581,799
267,581
260,581
485,581
581,830
136,581
581,612
219,582
150,582
583,874
192,583
583,600
583,881
583,866
242,583
585,855
281,585
585,817
240,585
221,585
585,633
585,871
555,585
452,585
585,840
585,727
585,888
479,585
434,585
42,585
585,861
388,585
585,68
285,585
585,821
164,585
585,781
349,585
585,627
585,694
193,585
587,727
588,723
59,866
59,893
59,93
491,59
59,881
44,596
561,596
596,79
161,596
596,711
504,596
39,597
597,6
597,86
597,774
151,597
597,891
597,61
58,597
488,597
597,836
597,640
106,597
597,697
597,666
391,597
597,7
221,597
597,633
240,597
597,817
274,597
195,597
376,597
597,763
597,628
522,597
160,597
597,711
597,829
335,597
224,597
561,597
597,79
400,597
597,810
317,597
103,597
597,725
581,597
597,692
202,597
597,727
597,613
509,597
209,597
315,597
441,597
420,597
5,597
597,730
597,60
368,597
555,597
452,597
597,663
416,597
267,597
485,597
230,597
537,597
597,894
597,855
129,597
597,728
597,62
452,6
6,828
6,727
581,6
501,6
225,6
6,767
317,6
103,6
487,6
6,830
537,6
267,6
230,6
6,799
6,774
527,6
335,60
443,60
400,60
274,60
117,60
260,60
60,894
230,60
581,60
225,60
60,810
487,60
60,871
60,613
600,827
600,874
59,600
346,600
602,829
131,602
602,898
446,602
33,602
40,602
525,602
602,797
196,603
603,875
281,603
603,890
603,855
20,603
603,817
562,603
603,633
221,603
240,603
381,603
452,603
339,603
603,704
603,781
571,603
603,888
603,68
434,603
603,858
585,603
27,603
603,616
603,637
604,667
396,604
335,604
562,604
240,604
604,894
604,799
604,830
11,604
225,604
202,604
604,786
604,692
555,604
474,604
604,624
604,730
605,633
606,828
219,606
502,607
118,607
452,61
555,61
61,727
1,61
225,61
61,692
61,786
202,61
501,61
581,61
61,725
487,61
61,767
260,61
230,61
61,663
61,799
485,61
61,894
267,61
335,610
512,610
502,610
610,842
443,613
568,613
613,79
131,613
613,817
221,613
6,613
613,663
485,613
416,613
374,613
219,613
613,786
501,613
613,692
225,613
202,613
613,725
55,613
103,613
452,613
613,871
398,613
509,613
315,613
614,828
49,614
497,614
408,614
614,839
614,886
364,614
614,766
616,890
616,875
511,616
281,616
20,616
196,616
240,616
616,817
616,633
555,616
149,616
616,793
616,861
616,83
164,616
616,704
339,616
246,616
616,858
388,616
50,616
616,694
285,616
616,825
616,785
221,617
617,830
617,810
55,617
561,617
617,711
202,617
225,617
617,692
612,617
120,617
617,828
617,727
555,617
61,62
62,774
62,646
62,751
117,62
527,62
457,62
130,62
391,62
62,836
14,62
62,656
62,697
106,62
62,633
381,62
562,62
522,62
376,62
195,62
160,62
145,62
366,62
62,777
62,711
62,851
400,62
335,62
568,62
161,62
561,62
62,767
62,76
55,62
62,692
202,62
501,62
62,786
581,62
62,727
62,828
62,730
509,62
296,62
368,62
437,62
541,62
62,870
60,62
217,62
398,62
315,62
62,871
485,62
260,62
537,62
62,830
230,62
62,663
416,62
267,62
62,728
461,62
550,62
620,828
204,622
622,851
622,93
577,622
607,622
623,890
555,623
624,633
221,624
240,624
624,894
260,624
267,624
624,663
624,830
225,624
624,705
624,648
219,624
452,624
624,807
39,625
58,625
527,625
6,625
625,774
61,625
625,697
625,656
625,640
625,7
625,836
106,625
391,625
130,625
562,625
381,625
240,625
221,625
160,625
376,625
625,777
625,628
366,625
145,625
522,625
29,625
625,763
161,625
625,711
204,625
224,625
561,625
335,625
625,767
55,625
103,625
625,810
625,725
625,786
581,625
225,625
202,625
625,727
219,625
625,828
541,625
217,625
604,625
437,625
625,870
509,625
296,625
209,625
48,625
625,871
555,625
416,625
230,625
625,830
267,625
625,799
281,625
210,625
625,755
625,702
261,625
625,81
303,625
442,625
625,728
407,625
281,627
196,627
627,890
511,627
240,627
627,817
274,627
627,633
555,627
452,627
627,871
627,896
627,828
627,693
627,694
573,627
616,627
627,885
627,888
571,627
133,627
627,821
246,627
627,637
627,96
627,83
434,627
107,627
27,627
336,627
603,627
394,628
628,727
628,786
225,628
501,628
555,628
452,628
628,633
562,628
274,628
628,817
628,855
155,628
628,838
160,628
376,628
63,711
63,708
63,829
561,63
335,63
63,727
56,63
6,633
633,891
39,633
633,646
117,633
488,633
58,633
151,633
61,633
633,810
633,725
633,767
633,727
219,633
365,633
633,828
633,818
581,633
633,786
501,633
485,633
267,633
416,633
230,633
633,663
633,894
633,830
633,871
555,633
452,633
373,634
610,634
517,634
635,828
219,635
408,635
188,635
347,635
635,766
637,890
511,637
637,855
196,637
633,637
381,637
274,637
637,817
221,637
452,637
637,871
637,85
637,821
50,637
637,700
637,888
573,637
436,637
42,637
637,68
336,637
133,637
637,96
555,640
452,640
640,871
219,640
28,640
640,763
195,640
145,640
522,640
376,640
160,640
29,640
274,640
221,640
381,640
581,640
501,640
640,692
639,640
401,640
640,700
640,694
490,640
339,640
42,640
50,640
415,640
640,693
305,640
640,821
193,640
640,785
640,673
573,640
246,640
585,640
640,68
349,640
640,781
388,640
558,640
336,640
133,640
432,640
640,825
285,640
27,640
640,96
640,89
52,640
640,838
640,890
640,875
260,640
640,810
266,640
643,828
409,644
610,644
257,644
645,842
452,646
555,646
646,828
340,646
219,646
32,646
646,786
646,692
581,646
646,767
487,646
646,810
646,894
537,646
230,646
260,646
416,646
267,646
646,663
649,8
650,828
45,651
476,651
561,651
624,651
651,682
219,653
655,827
656,871
34,656
641,656
656,727
656,828
656,777
628,656
195,656
29,656
125,656
160,656
656,763
24,656
562,656
381,656
274,656
633,656
240,656
225,656
656,786
501,656
581,656
656,692
202,656
627,656
336,656
27,656
505,656
656,781
285,656
656,700
656,96
339,656
388,656
656,693
305,656
479,656
164,656
133,656
656,68
107,656
490,656
57,656
573,656
656,694
656,83
616,656
558,656
166,656
436,656
549,656
50,656
52,656
115,656
656,816
656,89
656,838
281,656
656,890
196,656
20,656
656,875
509,656
656,730
368,656
656,8
610,656
119,656
375,658
196,659
215,659
379,659
659,89
660,828
47,661
347,661
515,661
168,661
661,876
433,661
661,886
663,710
219,663
203,663
663,727
171,665
58,666
666,871
555,666
666,727
219,666
19,666
376,666
145,666
366,666
628,666
125,666
195,666
381,666
562,666
274,666
666,817
221,666
240,666
666,786
666,692
225,666
202,666
581,666
666,694
479,666
107,666
666,96
558,666
336,666
57,666
349,666
388,666
285,666
428,666
415,666
666,704
549,666
666,68
432,666
133,666
666,700
50,666
666,858
246,666
637,666
573,666
571,666
434,666
309,666
490,666
166,666
666,693
505,666
666,888
401,666
42,666
193,666
305,666
253,666
379,666
666,838
43,666
666,729
281,666
196,666
666,855
666,875
666,890
511,666
410,666
666,894
224,666
666,897
667,86
667,774
58,667
646,667
219,667
667,727
626,667
667,710
55,667
103,667
537,667
667,894
260,667
416,667
667,830
267,667
240,667
581,667
667,786
202,667
555,667
452,667
265,667
668,727
67,851
635,671
168,671
481,671
347,671
26,671
661,671
243,671
614,671
673,890
511,673
281,673
20,673
633,673
562,673
274,673
240,673
381,673
221,673
673,871
35,673
673,747
673,704
401,673
193,673
558,673
305,673
616,673
50,673
479,673
27,673
673,781
505,673
164,673
166,673
561,676
676,711
335,676
676,727
676,807
676,830
410,676
68,875
281,68
511,68
240,68
633,68
274,68
221,68
555,68
68,871
452,68
52,68
68,76
68,96
68,858
305,68
285,68
673,68
558,68
68,693
616,68
166,68
680,725
487,680
55,680
526,680
680,828
221,680
680,817
562,680
680,871
452,680
680,692
452,681
681,794
681,713
681,725
681,810
624,681
383,681
392,681
342,682
121,682
377,682
476,682
682,708
682,851
682,711
335,682
204,682
372,682
617,682
38,682
682,72
410,682
645,682
396,684
131,684
119,685
204,685
685,708
473,685
452,687
687,871
423,687
219,687
317,687
687,725
173,687
575,687
687,844
430,687
691,727
692,767
692,810
692,830
692,894
663,692
537,692
485,692
260,692
692,727
692,828
693,875
693,890
240,693
562,693
381,693
633,693
221,693
555,693
452,693
219,693
693,781
166,693
436,693
479,693
616,693
349,693
549,693
693,888
133,693
693,700
693,858
603,693
673,693
530,693
693,694
193,693
505,693
694,890
694,855
196,694
694,817
240,694
562,694
633,694
452,694
694,828
193,694
549,694
336,694
505,694
694,785
603,694
673,694
490,694
164,694
694,888
694,704
694,781
694,858
436,694
694,825
305,694
696,828
696,727
219,696
389,696
454,696
282,696
61,696
117,696
58,696
696,774
488,696
696,891
696,697
106,696
130,696
696,836
656,696
14,696
640,696
666,696
141,696
235,696
276,696
564,696
696,745
649,696
696,714
211,696
385,696
169,696
392,696
687,696
553,696
696,733
696,761
461,696
696,728
261,696
550,696
597,696
13,696
696,81
625,696
62,696
325,696
442,696
145,696
696,777
376,696
160,696
696,763
522,696
125,696
29,696
366,696
398,696
509,696
613,696
420,696
209,696
315,696
696,730
5,696
296,696
696,767
487,696
55,696
103,696
333,696
696,720
696,897
131,696
335,696
224,696
696,711
400,696
667,696
696,79
696,834
696,786
225,696
692,696
501,696
202,696
555,696
452,696
696,871
260,696
696,799
485,696
416,696
696,894
663,696
696,830
633,696
221,696
240,696
381,696
562,696
332,696
682,696
378,696
696,875
680,696
452,697
191,697
697,828
145,697
697,763
366,697
160,697
376,697
240,697
697,817
274,697
562,697
633,697
381,697
501,697
692,697
225,697
581,697
697,786
285,697
133,697
637,697
336,697
627,697
697,861
436,697
107,697
193,697
401,697
50,697
166,697
573,697
530,697
697,821
434,697
673,697
697,785
585,697
27,697
349,697
616,697
697,96
164,697
697,704
415,697
68,697
246,697
57,697
603,697
697,700
339,697
558,697
388,697
697,888
432,697
571,697
697,858
42,697
697,896
513,697
115,697
697,890
281,697
697,875
20,697
196,697
5,697
252,697
122,697
610,697
189,697
699,829
400,699
139,699
7,871
7,828
366,7
7,777
7,763
628,7
195,7
29,7
160,7
376,7
633,7
274,7
221,7
562,7
692,7
225,7
581,7
7,786
7,700
436,7
627,7
7,785
432,7
428,7
27,7
673,7
7,781
603,7
246,7
505,7
7,858
637,7
305,7
133,7
7,96
558,7
7,704
336,7
285,7
388,7
415,7
7,821
50,7
549,7
57,7
339,7
694,7
7,89
281,7
20,7
196,7
7,875
511,7
7,890
48,7
613,7
260,7
103,7
517,7
139,7
700,855
511,700
221,700
274,700
633,700
700,871
555,700
700,828
219,700
246,700
700,861
571,700
700,888
339,700
673,700
627,700
700,858
479,700
68,700
490,700
349,700
107,700
428,700
701,886
635,701
497,701
661,701
614,701
174,701
701,876
188,701
702,708
703,828
704,875
281,704
511,704
704,890
274,704
240,704
221,704
704,817
562,704
55,704
704,888
549,704
505,704
573,704
585,704
704,885
246,704
434,704
388,704
627,704
432,704
219,706
488,708
708,774
6,708
527,708
708,751
708,727
708,810
708,767
317,708
55,708
230,708
267,708
260,708
537,708
416,708
663,708
381,708
274,708
240,708
202,708
581,708
452,708
396,708
335,708
547,71
517,71
139,71
711,774
496,711
711,86
58,711
711,828
711,727
55,711
663,711
267,711
711,830
711,799
711,894
260,711
240,711
381,711
633,711
711,817
221,711
501,711
711,786
225,711
692,711
581,711
202,711
711,871
134,711
494,711
711,829
452,714
714,871
714,828
221,714
317,714
173,714
715,828
317,715
225,715
452,717
718,727
72,780
708,72
568,72
561,72
335,72
242,72
240,720
230,720
103,720
487,720
55,720
720,810
202,720
225,720
720,828
452,720
517,721
396,721
491,721
297,721
14,722
221,722
722,757
597,722
725,828
725,727
539,725
663,725
725,894
260,725
537,725
485,725
725,810
726,828
726,727
347,726
614,726
726,738
726,94
188,726
466,726
727,828
423,727
36,727
520,727
566,727
177,727
727,748
498,727
136,727
727,803
251,727
175,727
334,727
727,754
12,727
279,727
17,727
727,804
590,727
727,800
331,727
727,895
727,769
138,727
728,751
6,728
728,774
39,728
117,728
728,86
151,728
527,728
391,728
130,728
728,836
656,728
697,728
666,728
240,728
728,817
366,728
728,763
195,728
522,728
376,728
628,728
160,728
708,728
204,728
667,728
711,728
400,728
728,79
728,829
131,728
335,728
317,728
728,767
728,810
692,728
728,786
581,728
219,728
613,728
441,728
728,870
209,728
509,728
437,728
368,728
217,728
555,728
728,871
452,728
267,728
728,894
728,830
537,728
230,728
485,728
663,728
728,799
13,728
728,81
261,728
461,728
729,890
240,729
154,729
729,767
555,73
73,871
381,73
730,79
400,730
161,730
224,730
131,730
561,730
633,730
240,730
562,730
730,894
730,799
260,730
663,730
730,878
727,730
730,828
202,730
730,786
581,730
225,730
725,730
730,871
555,730
452,730
617,730
185,730
441,730
437,730
315,730
368,730
727,731
687,733
219,734
555,735
252,735
736,828
737,871
219,738
445,738
738,886
671,738
738,876
738,872
234,738
188,738
194,738
661,738
239,738
739,797
122,739
396,739
739,829
326,739
219,740
346,740
610,740
744,829
555,745
745,871
745,828
219,745
727,745
317,745
725,745
55,745
581,745
745,864
255,745
324,745
745,755
452,751
219,751
480,751
302,751
751,828
337,751
751,786
501,751
751,767
751,810
55,751
751,830
485,751
755,871
755,767
755,76
333,755
561,757
667,757
757,79
221,757
757,891
230,757
757,830
757,828
581,757
501,757
757,76
555,757
441,757
730,757
437,757
758,828
759,828
485,76
663,76
260,76
39,761
745,761
727,763
692,763
581,763
763,786
58,763
555,763
763,871
763,817
633,763
605,763
725,763
398,763
322,763
160,763
29,763
376,763
561,765
667,765
131,765
765,828
228,765
727,766
766,903
433,766
239,766
49,766
766,790
738,766
661,766
194,766
766,94
466,766
727,767
272,767
269,767
219,767
767,828
537,767
230,767
767,830
485,767
267,767
663,767
767,799
416,767
487,767
219,768
727,768
255,768
392,768
745,768
555,77
77,871
767,77
317,77
755,77
292,77
555,774
774,871
478,774
774,828
403,774
225,774
692,774
774,786
202,774
501,774
581,774
774,810
767,774
317,774
260,774
537,774
485,774
774,830
267,774
230,774
774,891
151,774
775,828
219,775
591,775
212,775
498,775
58,775
496,775
391,775
640,775
775,836
7,775
697,775
666,775
210,775
284,775
252,775
745,775
167,775
553,775
421,775
383,775
461,775
13,775
728,775
597,775
62,775
407,775
261,775
522,775
160,775
366,775
376,775
145,775
775,777
195,775
125,775
441,775
368,775
604,775
509,775
730,775
437,775
217,775
541,775
296,775
767,775
103,775
725,775
255,775
474,775
617,775
333,775
624,775
224,775
775,829
131,775
667,775
335,775
501,775
692,775
202,775
775,871
663,775
775,830
775,894
537,775
267,775
775,817
274,775
332,775
23,775
511,775
20,775
178,775
219,777
4,777
581,777
501,777
452,777
240,777
196,777
575,777
745,777
326,777
377,778
577,778
727,779
346,78
78,893
59,78
583,78
192,78
180,78
263,78
600,78
517,780
118,780
781,890
281,781
781,875
781,855
196,781
240,781
633,781
274,781
452,781
555,781
781,828
68,781
530,781
781,888
637,781
781,821
781,861
490,781
164,781
505,781
40,783
708,783
783,899
785,875
785,890
785,855
20,785
196,785
281,785
562,785
274,785
381,785
221,785
785,817
785,871
555,785
452,785
785,828
552,785
415,785
700,785
627,785
704,785
193,785
693,785
785,96
68,785
50,785
603,785
57,785
673,785
103,786
767,786
487,786
725,786
55,786
76,786
416,786
260,786
786,894
230,786
786,799
537,786
219,786
465,786
787,874
491,787
787,881
787,893
583,787
787,866
59,787
180,787
192,787
787,827
716,789
789,845
39,79
79,891
61,79
727,79
337,79
749,79
79,828
320,79
769,79
259,79
750,79
79,810
767,79
317,79
487,79
725,79
537,79
260,79
79,894
79,799
79,830
230,79
485,79
663,79
274,79
240,79
221,79
786,79
581,79
225,79
692,79
202,79
501,79
452,79
335,79
561,79
790,828
726,790
790,876
790,872
738,790
790,848
433,790
661,790
671,790
727,791
797,828
491,797
476,797
122,797
257,797
219,799
727,799
452,8
8,871
165,8
562,8
807,817
562,807
260,807
537,807
663,807
799,807
267,807
416,807
725,807
55,807
767,807
807,810
202,807
225,807
172,807
219,807
555,807
807,871
452,807
6,81
81,86
457,81
488,81
646,81
81,891
106,81
391,81
14,81
697,81
81,836
52,81
633,81
381,81
81,817
221,81
274,81
160,81
628,81
366,81
376,81
29,81
522,81
195,81
763,81
81,851
400,81
204,81
711,81
161,81
568,81
131,81
79,81
317,81
487,81
81,810
225,81
581,81
540,81
258,81
604,81
541,81
315,81
209,81
81,823
48,81
398,81
296,81
185,81
509,81
555,81
267,81
416,81
537,81
13,81
597,81
62,81
809,810
672,810
756,810
727,810
810,828
267,810
485,810
260,810
230,810
416,810
810,830
103,810
812,865
814,881
422,814
815,828
219,815
151,815
496,815
117,815
391,815
14,815
106,815
697,815
77,815
235,815
575,815
249,815
761,815
169,815
21,815
383,815
605,815
284,815
167,815
442,815
303,815
550,815
81,815
129,815
13,815
261,815
325,815
29,815
125,815
145,815
366,815
376,815
522,815
730,815
420,815
209,815
315,815
604,815
398,815
613,815
810,815
76,815
487,815
815,897
255,815
624,815
474,815
335,815
815,851
815,829
711,815
161,815
561,815
202,815
786,815
501,815
692,815
581,815
815,871
452,815
663,815
815,830
485,815
230,815
267,815
240,815
326,815
815,904
72,815
602,815
815,890
281,815
201,815
226,816
52,816
39,817
527,817
817,891
751,817
496,817
457,817
488,817
774,817
151,817
810,817
487,817
317,817
724,817
806,817
727,817
686,817
184,817
817,828
483,817
817,905
786,817
501,817
692,817
581,817
416,817
799,817
260,817
663,817
485,817
267,817
555,817
817,871
219,819
452,82
82,828
117,82
562,82
202,82
255,820
511,821
821,875
821,890
240,821
381,821
274,821
633,821
562,821
555,821
452,821
821,871
821,828
785,821
673,821
339,821
27,821
530,821
821,96
603,821
401,821
436,821
558,821
68,821
573,821
133,821
704,821
616,821
246,821
700,821
549,821
821,858
336,821
571,821
821,861
708,823
711,823
633,823
274,823
6,823
823,86
485,823
260,823
416,823
823,830
823,828
372,823
786,823
225,823
487,823
823,871
452,823
807,823
398,823
240,825
112,825
242,827
192,827
827,881
59,827
827,874
357,828
828,91
732,828
543,828
287,828
370,828
612,828
290,828
406,828
411,828
341,828
689,828
258,828
262,828
828,854
232,828
529,828
330,828
574,828
39,829
151,829
579,829
219,829
828,829
727,829
829,894
799,829
267,829
274,829
221,829
562,829
633,829
786,829
692,829
225,829
501,829
452,829
829,871
708,829
829,851
83,875
83,890
83,855
20,83
633,83
274,83
221,83
817,83
381,83
83,871
555,83
452,83
513,83
219,83
700,83
603,83
68,83
673,83
693,83
349,83
585,83
83,861
133,83
83,858
83,96
479,83
164,83
336,83
794,830
219,830
131,832
568,832
767,834
836,871
555,836
565,836
219,836
523,836
777,836
195,836
366,836
160,836
274,836
381,836
633,836
562,836
240,836
581,836
786,836
692,836
202,836
57,836
573,836
401,836
836,888
428,836
836,861
627,836
83,836
694,836
415,836
388,836
603,836
432,836
479,836
637,836
107,836
133,836
349,836
616,836
704,836
339,836
836,96
27,836
436,836
781,836
505,836
585,836
530,836
700,836
68,836
50,836
821,836
193,836
623,836
836,855
836,890
511,836
281,836
209,836
799,836
317,836
487,836
270,836
155,836
511,838
281,838
838,875
838,855
381,838
240,838
633,838
452,838
555,838
727,838
410,838
217,838
810,838
692,838
560,838
838,89
153,838
219,839
723,839
839,872
497,839
839,903
347,839
635,839
515,839
839,876
481,839
671,839
840,875
452,840
429,840
219,841
161,842
711,842
842,851
561,842
828,842
727,842
448,842
655,842
409,842
797,842
512,842
634,842
502,842
844,871
715,844
555,845
727,845
267,845
780,846
828,847
788,848
848,872
726,848
194,848
239,848
848,876
481,848
766,848
466,848
848,903
65,849
527,851
39,851
774,851
646,851
828,851
727,851
652,851
767,851
810,851
55,851
260,851
537,851
416,851
799,851
663,851
562,851
221,851
692,851
555,851
851,871
131,851
711,851
396,851
372,855
452,855
555,855
855,871
810,855
725,855
646,855
633,855
274,855
221,855
817,855
562,855
240,855
437,855
267,855
260,855
786,855
692,855
856,871
727,856
810,856
222,856
828,857
858,875
858,890
196,858
855,858
511,858
240,858
221,858
274,858
817,858
858,871
555,858
164,858
558,858
673,858
107,858
479,858
549,858
505,858
858,96
86,871
727,86
202,86
692,86
225,86
786,86
487,86
86,894
663,86
537,86
416,86
6,86
219,860
861,875
281,861
196,861
240,861
633,861
221,861
817,861
562,861
555,861
861,871
452,861
727,861
828,861
219,861
107,861
673,861
490,861
388,861
603,861
164,861
573,861
432,861
727,863
537,864
830,864
767,864
581,864
202,864
786,864
692,864
219,864
452,864
864,871
491,866
866,893
866,874
866,93
866,881
827,866
78,866
828,868
228,868
214,868
297,869
828,87
204,870
667,870
561,870
79,870
274,870
240,870
221,870
633,870
817,870
381,870
117,870
151,870
267,870
870,894
830,870
230,870
485,870
416,870
537,870
799,870
663,870
727,870
828,870
692,870
225,870
501,870
581,870
725,870
767,870
870,871
452,870
864,870
807,870
255,870
398,870
5,870
613,870
730,870
828,871
219,871
289,871
538,871
727,871
250,871
725,871
487,871
810,871
767,871
692,871
786,871
581,871
501,871
225,871
663,871
230,871
830,871
416,871
260,871
485,871
267,871
105,872
872,903
49,872
614,872
472,872
481,872
168,872
872,886
874,93
192,874
446,874
78,874
727,875
760,875
828,875
555,875
452,875
317,875
646,875
179,875
274,875
221,875
817,875
368,875
416,875
260,875
485,875
830,875
501,875
786,875
281,875
239,876
726,876
347,876
510,876
497,876
472,876
876,903
174,876
671,876
466,876
727,877
578,877
488,877
6,877
39,877
86,877
774,877
7,877
666,877
77,877
430,877
551,877
844,877
383,877
761,877
367,877
508,877
728,877
81,877
183,877
461,877
442,877
62,877
628,877
195,877
160,877
368,877
209,877
613,877
296,877
217,877
315,877
317,877
487,877
767,877
810,877
617,877
333,877
474,877
864,877
255,877
400,877
131,877
204,877
443,877
568,877
877,97
581,877
555,877
871,877
452,877
260,877
230,877
537,877
416,877
240,877
381,877
562,877
633,877
221,877
450,877
511,877
568,879
449,879
871,879
226,879
409,879
525,879
881,893
727,882
25,882
399,882
219,882
719,882
828,882
113,882
151,882
488,882
882,891
86,882
58,882
391,882
656,882
14,882
7,882
836,882
640,882
77,882
46,882
21,882
477,882
173,882
649,882
252,882
292,882
745,882
169,882
551,882
392,882
51,882
442,882
13,882
261,882
625,882
597,882
461,882
62,882
728,882
550,882
195,882
763,882
366,882
522,882
376,882
145,882
509,882
398,882
604,882
613,882
437,882
185,882
60,882
48,882
368,882
870,882
296,882
441,882
55,882
487,882
767,882
810,882
725,882
317,882
807,882
333,882
882,897
255,882
864,882
474,882
56,882
851,882
224,882
443,882
204,882
711,882
568,882
396,882
79,882
834,882
225,882
202,882
501,882
452,882
871,882
537,882
267,882
882,894
416,882
260,882
240,882
274,882
633,882
221,882
381,882
817,882
562,882
63,882
281,882
882,890
371,882
659,882
305,885
505,885
671,886
408,886
766,886
635,886
790,886
243,886
194,886
839,886
511,888
281,888
888,890
875,888
633,888
562,888
240,888
274,888
341,888
828,888
885,888
490,888
42,888
246,888
336,888
858,888
388,888
532,888
821,888
83,888
68,888
861,888
339,888
285,888
752,889
496,889
725,889
317,889
733,889
221,89
452,89
219,89
79,89
86,89
35,89
727,890
828,890
772,890
452,890
555,890
871,890
810,890
103,890
725,890
6,890
211,890
817,890
381,890
633,890
221,890
240,890
267,890
663,890
581,890
692,890
667,890
561,890
555,891
452,891
871,891
220,891
727,891
828,891
581,891
317,891
55,891
799,891
230,891
537,891
891,894
496,891
244,893
600,893
827,893
192,893
828,894
727,894
875,896
890,896
871,896
270,896
225,896
840,896
240,897
663,897
767,897
487,897
786,897
692,897
202,897
286,897
828,897
219,897
452,897
555,897
205,897
400,899
343,902
450,902
828,903
481,903
49,903
635,903
26,903
614,903
194,903
515,903
347,903
188,903
450,904
79,904
400,904
224,904
568,904
335,904
711,904
561,904
829,904
828,904
537,904
670,904
63,904
72,904
828,92
224,93
546,93
263,93
346,93
242,93
710,94
876,94
234,94
466,94
515,94
839,94
408,94
433,94
323,95
196,96
281,96
855,96
20,96
381,96
240,96
221,96
452,96
871,96
555,96
616,96
571,96
700,96
781,96
530,96
166,96
401,96
431,97
55,97
810,97
828,99
578,99
496,99
457,99
527,99
6,99
751,99
151,99
774,99
130,99
656,99
640,99
391,99
106,99
666,99
7,99
697,99
383,99
392,99
187,99
430,99
745,99
8,99
169,99
235,99
461,99
625,99
442,99
81,99
550,99
325,99
376,99
777,99
522,99
763,99
145,99
160,99
29,99
604,99
315,99
730,99
509,99
209,99
441,99
368,99
103,99
487,99
317,99
55,99
864,99
624,99
333,99
474,99
807,99
255,99
561,99
443,99
224,99
131,99
708,99
711,99
568,99
786,99
692,99
581,99
501,99
871,99
452,99
555,99
799,99
416,99
260,99
830,99
485,99
230,99
221,99
274,99
817,99
562,99
240,99
316,99
651,99
214,99
868,99
109,99
680,99
