source,target
366,183
366,145
366,29
511,729
511,430
511,382
511,575
511,513
511,532
511,103
366,851
851,326
437,161
437,224
55,86
55,474
55,383
55,420
55,61
55,891
55,183
55,613
55,799
437,807
488,284
488,604
488,58
488,204
488,829
488,183
488,799
437,76
437,443
437,396
488,443
511,604
851,410
851,676
169,8
169,46
169,252
169,474
169,745
161,316
161,739
161,409
161,72
161,226
161,676
161,228
161,297
161,410
161,823
161,682
161,604
161,496
161,296
169,575
169,714
169,249
169,551
517,902
517,499
517,740
517,685
517,516
517,409
517,699
517,634
517,765
161,517
517,450
517,531
517,342
517,583
517,224
517,866
891,103
891,151
891,204
169,833
517,216
829,266
829,410
829,682
646,61
255,715
255,392
255,48
255,185
255,420
255,169
183,24
183,541
646,777
183,204
183,441
613,315
613,161
613,441
457,270
457,58
851,233
851,393
851,412
183,829
851,63
646,252
646,551
829,604
829,315
829,86
217,722
217,429
217,35
217,541
217,624
217,617
646,173
217,103
217,161
628,252
441,396
441,5
441,829
763,235
763,115
763,332
763,125
217,333
376,125
317,97
317,235
708,48
708,838
708,751
708,61
708,829
708,509
708,6
708,870
730,897
730,823
730,103
730,56
730,60
730,315
730,224
730,185
730,613
730,457
730,851
708,396
708,682
708,904
708,410
487,509
487,667
870,816
870,333
870,48
870,604
870,807
870,161
870,217
730,509
870,851
870,509
708,684
708,44
708,622
708,765
708,126
708,332
708,118
708,192
870,527
730,568
730,708
209,864
400,228
400,332
400,720
400,757
400,904
400,58
400,517
400,829
400,217
400,502
400,763
400,183
728,296
400,799
400,39
400,317
400,730
400,398
376,702
376,761
400,646
487,511
400,651
400,393
209,117
209,224
209,161
209,255
209,613
209,799
209,667
209,568
209,730
400,186
398,76
398,296
398,441
398,255
398,183
398,55
398,487
398,708
400,902
400,265
398,204
317,761
487,39
487,183
509,396
509,807
509,204
509,420
509,317
6,253
6,103
6,183
6,799
6,55
6,317
667,846
667,205
667,645
667,134
667,393
667,228
667,513
667,864
509,617
509,840
509,153
195,55
317,680
317,173
317,52
317,252
317,687
317,77
317,624
317,617
317,333
667,326
317,56
317,117
317,807
317,646
317,457
317,437
195,651
195,89
195,410
195,326
317,496
667,904
667,48
667,604
568,646
568,527
568,437
487,735
487,856
487,553
487,211
487,8
487,720
568,420
487,379
487,541
487,56
487,151
487,807
487,474
487,751
487,169
487,217
487,255
487,252
487,851
568,5
568,682
667,496
667,474
667,441
667,646
667,183
667,613
667,851
667,527
667,39
568,60
667,6
568,265
568,44
568,316
568,214
568,502
568,531
568,410
568,823
568,103
568,684
728,891
890,303
728,217
696,829
696,217
696,628
696,763
696,183
696,613
696,851
696,799
696,29
696,488
696,437
696,522
696,366
696,195
696,509
696,6
696,667
696,708
696,730
696,169
696,61
696,296
696,420
696,8
696,76
696,297
696,897
696,864
696,757
696,77
696,326
696,617
696,376
696,56
696,315
696,224
696,185
696,151
696,58
696,86
696,474
696,745
696,383
696,60
696,303
696,160
696,131
696,550
696,581
696,697
696,202
696,786
696,562
696,817
381,564
381,307
696,836
381,681
381,896
381,541
381,56
381,838
381,117
381,315
381,224
381,185
381,151
381,680
696,575
696,261
696,106
696,407
696,537
696,13
696,725
696,485
696,894
696,416
696,81
696,267
696,130
696,230
696,767
696,597
696,728
696,663
696,79
696,14
696,7
696,666
696,656
696,830
381,58
696,714
696,844
882,851
882,527
882,799
882,39
882,145
882,29
882,55
882,366
882,317
882,195
882,509
882,487
882,708
882,730
882,398
882,400
882,376
882,368
882,303
882,457
882,255
882,763
882,628
882,118
882,392
882,757
882,77
882,624
882,617
882,777
882,333
882,682
882,160
882,443
882,604
882,5
882,185
882,58
882,745
882,383
882,61
882,891
882,169
882,48
882,774
882,407
882,537
882,130
882,501
882,225
882,581
882,202
882,692
882,562
882,817
696,649
882,656
696,233
696,735
696,324
696,223
696,82
696,553
696,211
696,21
696,24
696,222
696,783
696,755
882,196
882,7
882,13
882,711
882,129
882,416
882,461
882,281
882,267
882,830
882,767
882,666
882,260
882,62
728,829
882,728
882,663
882,810
882,79
882,640
882,14
882,325
882,597
882,345
381,807
381,745
274,160
274,774
274,96
274,858
274,704
274,700
274,627
274,616
274,585
274,57
274,434
274,432
274,407
274,336
274,133
274,107
274,549
274,537
274,27
274,303
274,376
274,209
274,708
274,151
274,86
274,420
274,161
274,217
274,628
274,763
274,255
274,851
274,246
274,799
274,488
274,437
274,522
274,317
274,509
274,6
274,667
274,568
274,487
274,29
274,164
274,861
274,428
274,663
274,810
274,640
274,14
274,325
274,7
274,196
274,656
274,106
274,728
274,130
274,501
274,225
274,202
274,882
274,696
633,73
633,273
633,680
633,414
274,261
274,224
274,260
274,815
274,349
274,285
274,781
274,603
274,415
274,339
274,530
274,821
274,388
274,875
274,193
274,877
274,855
274,561
274,775
274,461
274,335
274,267
274,230
274,830
274,694
381,751
274,443
274,624
381,616
381,585
381,57
381,490
381,479
381,436
381,434
381,432
381,401
381,107
381,537
381,50
381,27
381,246
381,164
381,861
381,693
381,428
381,285
381,673
381,704
381,785
381,83
381,161
381,829
381,217
381,441
381,255
381,613
381,851
381,799
381,55
381,888
381,522
381,509
381,6
381,568
381,730
381,209
381,398
381,368
381,96
381,858
381,511
381,781
381,637
381,603
381,656
381,625
381,106
381,99
381,261
381,836
381,501
381,225
381,202
381,7
381,692
381,882
381,696
274,623
274,179
274,840
274,392
274,125
274,20
274,532
381,786
274,777
381,14
381,810
381,442
381,339
381,530
381,821
381,388
381,193
381,13
381,711
381,561
381,79
381,775
381,281
381,335
381,230
381,830
381,767
381,875
381,260
381,728
381,663
381,461
633,284
882,531
882,179
786,6
786,568
786,487
786,708
786,730
786,209
786,400
786,376
786,368
786,303
786,160
786,774
786,537
786,13
786,725
786,711
786,485
786,877
786,561
786,195
786,366
786,488
786,55
786,617
786,103
786,443
786,48
786,60
786,5
786,224
786,185
786,151
786,894
786,58
786,807
786,169
786,646
786,255
786,613
786,457
786,527
786,799
786,29
786,86
786,775
786,129
786,416
562,356
562,51
562,429
562,253
562,823
562,77
562,838
562,117
562,151
786,391
562,58
562,807
562,420
562,61
562,891
562,829
562,646
562,183
562,457
562,145
562,86
786,624
786,697
786,836
786,461
786,335
786,267
786,830
786,767
786,875
786,260
786,597
786,62
786,550
786,663
786,79
786,325
786,7
786,666
786,625
786,99
786,197
786,130
786,261
786,810
562,29
786,823
786,687
692,204
692,420
692,61
692,891
692,829
692,217
692,628
692,646
692,255
692,183
692,613
692,457
692,799
692,39
692,29
692,55
692,522
692,366
692,317
692,751
692,474
692,807
692,86
391,196
391,625
391,197
391,550
391,501
391,581
692,109
692,856
692,659
692,509
692,173
692,687
692,864
692,617
692,777
692,56
692,48
692,315
692,185
692,58
692,125
692,6
692,487
692,870
692,597
692,663
692,810
692,79
692,14
692,325
692,7
692,666
692,99
692,875
692,130
692,836
692,550
692,697
692,391
786,210
786,76
786,322
786,252
786,897
692,261
786,864
692,767
692,230
692,708
692,730
692,209
692,398
692,400
692,376
692,368
692,303
692,160
692,830
692,774
692,537
692,855
692,561
692,775
692,416
692,461
692,81
692,335
692,267
692,131
882,755
562,437
562,511
817,57
817,479
817,432
817,42
817,401
817,305
817,133
817,571
817,549
817,50
817,27
817,246
817,166
817,164
817,861
817,349
817,603
817,530
817,821
817,573
817,585
817,616
817,627
817,613
817,799
817,39
817,55
817,317
817,195
817,6
817,667
817,568
817,193
817,730
817,376
817,368
817,160
817,774
817,131
817,858
817,785
817,68
817,673
817,209
817,13
817,694
817,725
817,196
817,656
817,625
817,106
817,197
817,836
817,550
817,225
817,581
817,7
817,697
817,391
817,786
882,733
882,856
882,249
882,508
882,21
882,235
882,222
817,202
817,217
817,325
817,810
817,711
817,485
817,855
817,561
817,894
817,775
817,129
817,461
817,281
817,14
817,81
817,267
817,230
817,830
817,875
817,260
817,597
817,62
817,890
817,663
817,335
562,522
817,161
817,151
562,434
562,42
562,401
562,336
562,133
562,549
562,246
562,166
562,693
562,428
562,349
562,285
562,888
562,781
562,558
562,442
562,388
562,13
562,694
562,479
562,490
562,505
562,57
562,509
562,6
562,667
562,568
562,487
562,870
562,708
562,209
562,368
562,485
562,160
562,96
562,858
562,83
562,785
562,704
562,68
562,627
562,585
562,573
562,131
562,877
562,894
562,775
562,501
562,697
562,202
562,391
562,692
562,786
817,413
817,429
817,414
562,550
817,253
817,379
817,252
817,687
817,838
817,604
817,60
817,5
817,496
817,117
817,720
817,204
562,261
562,197
562,416
562,461
562,230
562,830
562,767
562,875
562,260
562,597
562,62
562,130
562,728
562,640
562,14
562,325
562,666
562,196
562,656
562,625
562,106
562,99
562,663
633,46
633,897
633,864
452,224
452,185
452,151
452,86
452,807
452,474
452,751
452,745
452,204
452,420
452,296
452,891
452,169
452,217
452,628
452,441
452,763
452,646
452,613
452,315
452,496
452,60
452,838
452,89
452,680
452,414
452,35
452,513
452,345
452,76
452,322
452,173
452,457
452,46
452,252
452,897
452,864
452,77
452,20
452,624
452,103
452,56
452,396
452,379
452,851
452,527
452,39
452,616
452,585
452,57
452,505
452,490
452,479
452,436
452,434
452,401
452,627
452,336
452,50
452,246
452,166
452,861
452,428
452,285
452,781
452,603
452,415
452,133
452,167
452,68
452,83
452,145
452,29
452,55
452,437
452,522
452,366
452,511
452,195
452,667
452,700
452,487
452,730
452,209
452,398
452,400
452,368
452,160
452,774
452,131
452,96
452,870
452,339
452,270
452,755
871,27
871,166
871,164
871,861
871,693
871,428
871,349
871,781
871,637
871,558
871,442
871,415
871,530
871,193
871,694
871,725
871,711
871,561
871,775
871,50
871,107
871,133
871,42
871,317
871,6
871,568
871,708
871,730
871,368
871,160
871,774
871,131
871,416
871,858
871,700
871,68
871,627
871,573
871,57
871,505
871,479
871,436
871,432
871,704
871,461
871,281
871,81
871,786
871,562
871,817
871,882
871,696
871,381
871,274
871,633
452,386
871,692
452,310
452,605
452,535
452,390
452,733
452,430
452,273
452,21
452,155
452,153
452,294
452,714
871,697
871,501
871,335
871,230
871,830
871,815
871,875
871,260
871,890
871,663
871,79
871,581
871,14
871,7
871,196
871,625
871,106
871,99
871,197
871,130
871,261
871,550
871,325
871,511
452,388
452,694
555,627
555,616
555,585
555,57
555,490
555,436
555,434
555,407
555,401
555,336
555,305
555,133
555,571
555,537
555,50
555,27
555,246
555,166
555,164
555,673
555,700
555,704
555,785
555,39
555,29
555,522
555,366
555,317
555,195
555,509
555,6
555,667
555,428
555,487
555,708
555,398
555,376
555,368
555,160
555,774
555,96
555,858
555,83
555,870
555,349
555,285
555,888
555,890
555,728
555,663
555,79
555,640
555,14
555,7
555,196
555,99
555,62
555,197
555,261
555,836
555,550
555,225
555,202
555,696
555,274
555,633
555,221
555,130
555,527
555,597
555,830
555,781
555,558
555,415
555,339
555,530
555,821
555,388
555,193
555,694
555,260
555,711
555,877
555,561
555,775
555,129
555,461
555,281
555,335
555,267
555,230
555,485
452,193
555,851
555,646
452,130
452,261
452,836
452,550
452,225
452,581
452,697
452,202
452,391
452,692
452,786
452,562
452,381
452,221
452,240
555,717
555,275
555,845
555,73
452,99
452,106
452,625
452,656
452,877
452,855
452,129
452,416
452,461
452,335
452,267
452,830
452,767
555,375
452,875
452,62
452,728
452,663
452,810
452,79
452,640
452,14
452,325
452,196
452,260
555,276
555,659
555,155
555,60
555,117
555,315
555,224
555,185
555,58
555,86
555,807
555,751
555,604
555,745
555,204
555,420
555,296
555,61
555,169
555,829
555,217
555,628
555,441
555,383
555,255
555,838
555,56
555,715
555,307
555,844
555,755
555,421
555,681
555,167
555,680
555,429
555,48
555,284
555,76
555,896
555,392
555,52
555,897
555,687
555,864
555,757
555,532
555,513
871,366
871,522
871,488
221,443
221,396
221,48
221,60
221,224
221,185
221,151
221,58
221,86
221,204
221,420
221,61
221,217
221,646
221,457
221,851
221,527
221,799
221,39
221,333
221,823
221,379
221,125
633,666
633,196
633,656
633,625
633,130
633,261
633,836
633,550
633,225
221,488
633,581
633,692
633,786
633,882
221,141
221,659
221,350
221,429
221,46
221,392
633,391
221,522
221,366
221,317
221,549
221,537
221,50
221,27
221,246
221,166
221,428
221,349
221,285
221,133
221,637
221,339
221,530
221,821
221,388
221,193
221,13
221,694
221,725
221,711
221,415
633,7
221,305
221,42
221,195
221,509
221,667
221,870
221,708
221,209
221,398
221,376
221,303
221,401
221,160
221,785
221,704
221,700
221,673
221,627
221,585
221,479
221,434
221,432
221,83
221,877
633,663
633,890
633,29
633,55
633,488
633,522
633,6
633,667
633,487
633,730
633,398
633,376
633,160
633,774
633,96
633,858
633,83
633,704
633,700
633,68
633,673
633,613
633,183
633,255
633,646
633,624
633,333
633,48
633,604
633,60
633,496
633,117
633,185
633,151
633,627
633,58
633,204
633,420
633,296
633,61
633,891
633,829
633,217
633,441
633,763
633,751
633,585
633,573
633,57
633,415
633,530
633,821
633,388
633,193
633,694
633,711
633,855
633,561
633,442
633,775
633,461
633,281
633,335
633,267
633,767
633,875
633,260
633,597
633,62
633,129
633,728
633,558
633,637
633,505
633,479
633,436
633,434
633,407
633,401
633,336
633,305
633,571
633,603
633,537
633,27
633,246
633,166
633,164
633,861
633,693
633,285
633,888
633,781
633,50
221,561
221,416
221,461
240,267
240,230
240,830
240,767
240,875
240,890
240,810
240,79
240,640
240,14
240,325
240,7
240,656
240,625
240,106
240,130
240,261
240,225
240,581
240,335
240,81
240,281
240,461
240,27
240,246
240,166
240,164
240,861
240,693
240,349
240,285
240,558
240,697
240,442
240,339
240,530
240,821
240,193
240,725
240,711
240,855
240,775
240,416
240,415
240,692
240,882
240,696
871,58
871,86
871,474
871,745
871,383
871,420
871,891
871,169
871,217
871,5
871,628
871,763
871,255
871,183
871,613
871,457
871,851
871,799
871,39
871,29
871,441
240,50
871,60
871,757
871,737
871,207
871,605
871,348
871,508
871,211
871,155
871,350
871,179
871,333
871,816
871,680
871,284
871,345
871,322
871,46
871,392
871,720
871,687
871,864
871,755
240,537
240,549
240,571
221,391
221,692
221,786
221,882
221,696
240,73
240,889
240,729
240,885
221,581
240,153
240,897
240,48
240,838
240,604
240,60
240,5
240,496
240,315
240,224
240,414
240,185
221,550
221,261
221,81
221,335
221,767
221,875
221,260
221,890
221,728
221,810
221,79
221,836
221,640
221,7
221,666
221,196
221,656
221,625
221,106
221,99
221,197
221,130
221,325
391,810
240,151
240,474
240,376
240,368
240,160
240,83
240,785
240,704
240,700
240,68
240,673
240,209
240,627
240,573
240,505
240,490
240,436
240,434
240,432
240,42
240,401
240,336
240,585
240,86
240,708
240,6
240,751
240,745
240,61
240,829
240,217
240,646
240,255
240,183
240,613
240,667
240,39
240,29
240,55
240,488
240,522
240,366
240,511
240,317
240,195
240,509
240,145
391,890
882,890
391,597
196,603
196,558
196,530
196,388
196,694
196,725
196,485
196,267
196,830
196,767
196,728
196,640
196,666
656,729
656,128
656,350
656,35
656,513
656,322
196,781
196,888
196,285
196,428
196,673
196,627
196,616
196,585
196,57
196,505
196,490
196,436
196,434
656,897
196,432
196,401
196,133
196,571
196,549
196,50
196,27
196,166
196,861
196,693
196,42
656,532
656,777
656,628
656,164
656,861
656,693
656,349
656,888
656,637
656,558
656,415
656,530
656,27
656,13
656,877
656,775
656,461
656,281
656,81
656,260
656,62
656,728
656,325
656,694
196,68
656,549
656,107
656,763
656,145
656,29
656,522
656,209
656,376
656,96
656,83
656,700
656,571
656,68
656,573
656,57
656,505
656,490
656,479
656,407
656,401
656,336
656,133
656,616
656,196
196,704
196,858
666,46
666,532
666,161
666,145
666,29
666,366
666,376
666,368
666,303
666,160
666,83
666,704
666,700
666,68
666,673
666,627
666,585
666,573
666,505
666,844
666,210
666,721
7,728
7,888
7,781
7,637
7,442
7,339
7,821
7,388
7,193
7,694
666,490
7,877
7,775
7,129
7,281
7,81
7,815
7,260
7,597
7,62
7,890
7,561
666,436
666,434
666,407
666,815
666,875
666,62
666,890
666,728
196,295
196,307
196,115
196,816
666,129
196,89
196,379
196,77
196,532
196,103
196,527
196,522
196,667
196,870
196,368
196,173
196,785
666,855
666,13
666,401
666,305
666,133
666,107
666,549
666,50
666,27
666,246
666,166
666,877
666,861
666,428
666,285
666,888
666,781
666,603
666,558
666,339
666,821
666,193
666,693
7,285
625,722
625,125
99,21
99,292
99,8
99,681
99,414
99,345
99,322
99,332
99,687
99,577
99,77
99,624
99,56
99,443
99,396
99,48
99,185
99,807
99,474
99,430
99,310
99,820
106,625
106,693
106,285
106,888
106,781
106,637
106,603
106,415
106,530
106,388
99,751
106,193
106,877
106,129
106,281
106,81
106,62
106,890
106,810
106,325
106,196
106,485
99,745
99,383
99,204
99,442
99,13
99,725
99,711
99,894
99,129
99,416
99,281
99,335
99,407
99,267
99,767
99,875
99,260
99,597
99,62
99,728
99,663
99,810
99,79
99,830
106,164
99,131
99,303
99,296
99,61
99,891
99,169
99,161
99,628
99,763
99,183
99,457
99,160
99,29
99,522
99,511
99,195
99,487
99,870
99,730
99,209
99,398
99,376
99,437
625,896
106,166
106,27
625,366
625,195
625,509
625,568
625,487
625,730
625,209
625,376
625,131
625,537
625,442
625,725
625,711
625,561
625,894
625,129
625,416
625,461
625,81
625,522
625,145
625,799
625,527
625,823
625,103
625,777
625,396
625,48
625,604
625,5
625,496
625,117
625,335
625,224
625,86
625,296
625,891
625,217
625,441
625,763
625,183
625,613
625,457
625,58
625,267
625,230
625,815
106,83
106,785
106,68
106,673
106,616
106,585
106,57
106,505
106,436
106,858
106,434
106,42
106,401
106,336
106,305
106,133
106,107
106,571
106,549
106,537
106,432
106,246
106,96
106,303
625,767
625,260
625,597
625,728
625,663
625,810
625,79
625,640
625,325
106,160
625,656
106,375
106,52
106,151
106,891
106,628
106,145
106,55
106,511
106,376
106,869
99,14
7,693
7,166
810,335
810,267
810,230
810,875
810,260
810,597
810,890
810,728
810,663
79,67
79,378
79,277
79,231
79,676
79,451
79,297
79,332
79,827
79,897
810,81
810,461
810,416
810,129
810,457
810,799
810,145
810,437
810,511
810,6
810,667
810,870
810,209
79,410
810,398
810,131
810,479
810,407
810,537
810,442
810,485
810,561
810,894
810,775
810,400
79,864
79,103
79,904
79,461
79,81
79,267
79,230
79,830
79,260
79,62
79,663
79,810
79,416
640,385
640,125
640,476
640,379
640,838
640,628
640,763
640,145
640,29
640,522
640,429
810,613
79,775
79,877
79,682
79,5
79,496
79,58
79,86
79,61
79,517
79,891
79,441
79,894
79,183
79,488
79,511
79,509
79,6
79,487
79,730
79,368
79,303
79,442
79,799
640,366
810,217
810,891
728,767
728,890
663,869
663,63
663,864
663,541
663,48
663,5
663,496
663,58
663,86
663,474
663,204
663,61
663,891
663,441
663,646
663,613
663,527
728,815
728,230
728,267
728,416
728,628
728,457
728,527
728,39
728,145
728,29
728,488
728,366
728,317
663,39
728,195
728,730
728,376
728,368
728,160
728,774
728,711
728,877
728,561
728,894
728,708
663,55
663,488
663,437
810,173
810,896
810,392
810,379
810,864
810,757
810,823
810,77
810,617
810,76
810,333
810,838
810,604
810,60
810,151
810,58
810,751
810,204
810,420
810,296
810,56
810,829
810,345
810,714
663,317
663,509
663,6
663,667
663,568
663,487
663,708
663,730
663,209
810,414
663,398
663,303
663,774
663,442
663,711
663,335
663,815
663,767
663,728
810,155
663,400
7,861
640,511
640,303
325,763
325,646
325,527
325,437
325,366
325,511
325,195
391,62
325,568
325,487
325,870
325,730
325,400
325,303
325,160
325,131
325,537
325,442
325,725
325,441
325,628
325,161
325,296
14,81
14,815
14,875
14,597
14,62
14,728
325,125
325,379
325,757
325,711
325,823
325,48
325,604
325,60
325,5
325,224
325,185
325,751
325,204
325,420
325,541
325,855
325,894
325,129
7,83
7,785
7,700
7,68
7,673
7,627
7,616
7,585
7,573
7,858
7,490
7,432
7,407
7,401
7,336
7,305
7,133
7,571
7,27
7,246
7,479
14,775
7,96
7,511
325,416
325,81
325,335
325,267
325,830
325,815
325,767
325,875
325,597
7,730
325,663
325,14
7,121
7,115
7,840
7,257
7,513
7,838
7,183
7,437
325,810
640,376
14,855
14,694
640,166
640,164
640,693
640,285
640,781
640,637
640,415
640,530
640,821
640,193
640,13
640,694
640,775
640,461
640,281
640,81
640,815
640,875
640,62
640,246
640,27
640,50
640,549
640,160
640,96
640,858
640,83
640,785
640,704
640,68
640,673
640,573
640,890
640,505
640,436
640,434
640,42
640,407
640,336
640,305
640,133
640,107
640,571
640,490
640,728
640,810
14,153
14,436
14,434
14,42
14,401
14,336
14,133
14,107
14,571
14,549
14,490
14,246
14,428
14,285
14,781
14,637
14,603
14,442
14,530
14,821
14,193
14,861
14,877
14,57
14,616
14,610
14,379
14,838
14,628
14,183
14,145
14,29
14,437
14,366
14,573
14,511
14,376
14,303
14,96
14,858
14,785
14,704
14,700
14,68
14,673
14,195
197,187
325,667
197,97
581,6
581,568
581,870
581,708
581,209
581,398
581,400
581,160
581,774
581,537
581,13
581,711
581,855
581,561
581,894
581,775
581,129
581,416
581,281
581,509
581,195
581,511
581,366
581,315
581,224
581,151
581,86
581,807
581,474
581,745
581,204
581,420
581,335
581,891
581,763
581,255
581,613
581,457
581,851
581,527
581,145
581,29
581,488
581,217
581,830
581,815
581,767
697,527
697,29
697,522
697,366
697,511
697,195
697,303
697,160
697,96
697,420
697,704
697,627
697,57
697,490
697,479
697,434
697,432
697,42
697,407
697,336
697,673
581,496
697,745
697,89
581,260
581,597
581,62
581,728
581,79
581,640
581,14
581,325
581,666
697,119
581,656
581,106
581,130
581,261
581,836
697,729
697,551
697,885
697,382
697,825
581,625
697,305
581,443
581,777
225,751
225,204
225,420
225,61
225,891
225,169
225,161
225,217
225,628
225,441
225,763
225,646
225,613
225,457
225,851
225,145
225,29
225,522
225,366
225,474
225,807
225,185
225,224
501,325
501,666
501,196
501,656
501,625
501,130
501,261
501,836
501,550
225,195
225,201
225,720
225,897
225,864
225,326
225,443
225,396
225,604
225,5
225,117
225,270
225,6
225,568
225,487
225,597
225,62
225,890
225,810
225,640
225,7
225,625
225,99
225,197
225,260
225,130
581,273
581,421
581,681
581,680
581,414
581,720
581,624
581,617
581,103
225,836
581,333
225,767
225,335
225,870
225,209
225,398
225,400
225,376
225,303
225,774
225,407
225,537
225,815
225,442
225,711
225,485
225,877
225,561
225,894
225,775
225,129
225,416
225,81
225,13
501,14
697,133
697,27
391,889
391,350
391,284
391,52
391,532
391,103
391,838
391,474
391,383
391,628
391,763
391,457
391,39
391,145
391,29
391,522
391,366
391,195
391,870
391,189
391,309
202,697
202,261
202,561
202,129
202,416
202,461
202,81
202,335
202,267
202,815
202,767
391,376
202,875
202,62
202,79
202,14
202,196
202,656
202,625
202,99
202,197
202,130
202,597
391,303
391,160
391,96
391,549
391,246
391,861
391,349
391,781
391,603
391,442
391,339
391,530
391,571
391,388
391,694
391,725
391,877
391,855
391,894
391,129
391,81
391,875
197,201
391,193
202,877
391,107
391,305
391,858
391,83
391,785
391,704
391,700
391,68
391,673
391,627
391,616
391,133
391,585
391,57
391,505
391,490
391,436
391,432
391,42
391,407
391,401
391,336
391,573
697,107
202,711
202,13
697,62
697,890
697,728
697,325
697,99
697,197
697,261
697,501
697,225
697,581
202,235
202,840
202,720
202,541
202,617
202,103
202,777
202,333
202,48
697,597
697,875
697,767
697,815
697,246
697,164
697,861
697,693
697,349
697,285
697,888
697,781
697,637
202,838
697,603
697,415
697,339
697,821
697,388
697,13
697,877
697,855
697,129
697,281
697,558
202,5
202,496
202,117
202,511
202,317
202,195
202,509
202,6
202,667
202,568
202,870
202,708
202,366
202,730
202,398
202,400
202,376
202,368
202,303
202,774
202,407
202,537
202,442
202,209
202,725
202,522
202,29
202,315
202,151
202,58
202,86
202,474
202,751
202,204
202,61
202,891
202,55
202,829
202,628
202,441
202,646
202,255
202,183
202,613
202,457
202,39
202,145
202,217
501,79
697,196
501,663
130,728
130,196
130,625
130,99
130,197
261,417
261,21
261,322
261,52
261,823
261,48
261,5
261,58
261,751
261,161
261,628
261,441
261,763
261,613
130,62
130,597
130,875
130,129
130,133
130,107
130,571
130,549
130,246
130,166
130,164
130,861
130,693
261,457
130,349
130,781
130,637
130,558
130,339
130,821
130,13
130,877
130,855
130,894
130,888
261,527
261,799
261,39
261,875
261,260
261,62
261,890
261,728
261,79
261,640
261,14
261,325
261,767
261,7
261,656
261,625
261,106
261,99
261,197
261,130
836,722
836,607
836,382
261,666
130,305
261,815
261,230
261,145
261,29
261,488
261,317
261,6
261,870
261,730
261,398
261,400
261,830
261,368
261,131
261,711
261,485
261,877
261,855
261,561
261,416
261,335
261,267
261,160
836,10
130,336
130,42
197,161
197,829
197,763
197,255
197,613
197,457
197,366
197,317
197,195
197,509
197,6
197,667
197,568
197,487
197,870
197,708
197,730
197,209
197,398
197,169
197,891
197,745
197,807
197,223
501,810
197,761
197,249
197,367
197,292
197,714
197,575
197,676
197,368
197,680
197,864
197,757
197,624
197,617
197,333
197,56
197,5
197,185
197,151
197,332
197,303
197,160
197,407
130,532
130,777
130,838
130,628
130,29
130,522
130,366
130,511
130,376
130,20
130,83
130,700
130,627
130,616
130,585
130,573
130,505
130,436
130,434
130,432
130,704
130,407
130,52
130,253
197,442
197,711
197,561
197,416
197,461
197,81
197,267
197,830
197,767
130,125
197,890
197,663
197,810
197,325
197,666
197,625
197,106
130,560
130,448
130,429
197,728
836,35
130,160
836,76
550,666
550,196
550,106
550,197
550,836
501,755
501,167
501,322
501,720
501,757
501,823
501,624
501,617
501,777
501,56
501,443
501,48
501,604
501,5
550,7
550,14
550,640
550,79
550,400
550,368
550,160
550,131
550,407
550,442
550,13
550,725
550,711
501,496
550,485
550,129
550,461
550,335
550,830
550,767
550,260
550,597
550,62
550,810
550,894
501,117
501,151
501,86
501,398
501,376
501,303
501,160
501,407
501,442
501,13
501,725
501,485
501,209
501,877
501,894
501,129
501,416
501,230
501,767
501,260
836,513
501,62
501,890
501,561
550,209
501,730
501,568
501,807
501,751
501,61
501,891
501,169
501,646
501,255
501,183
501,613
501,870
501,851
501,39
501,29
501,437
501,522
501,366
501,195
501,509
501,6
501,667
501,799
550,708
501,474
550,568
836,57
836,505
836,490
836,432
836,42
836,336
836,305
836,549
836,27
836,585
836,166
836,428
836,349
836,285
836,888
836,637
836,603
836,558
836,415
836,339
836,693
836,530
836,616
836,673
836,896
836,46
836,125
550,870
836,541
836,602
836,763
836,613
836,145
836,627
836,29
836,366
836,511
836,195
836,160
836,858
836,83
836,785
836,704
836,68
836,488
836,193
836,573
836,877
550,151
550,86
550,204
550,420
550,891
550,829
550,628
550,763
550,613
550,457
550,527
550,799
550,39
550,145
550,488
550,437
550,6
836,13
550,522
550,195
550,509
550,185
550,315
550,441
550,117
836,81
836,461
836,129
836,815
836,767
836,875
836,597
836,62
836,728
836,325
836,890
836,196
550,604
836,625
836,99
836,261
550,322
550,48
550,757
637,828
636,727
219,635
633,883
633,822
334,633
638,727
538,633
633,713
219,640
647,828
641,828
643,727
646,727
646,828
219,656
653,727
650,828
649,828
65,727
104,633
652,727
640,705
633,727
62,828
612,633
337,613
613,828
219,614
656,727
612,828
616,828
219,617
617,828
219,62
62,727
219,624
498,633
624,727
625,828
219,625
626,727
627,828
628,828
628,727
219,63
630,727
631,727
632,828
633,828
624,828
658,828
219,7
660,727
694,828
696,828
219,696
696,727
311,696
648,696
696,723
696,860
697,828
219,697
697,723
693,828
612,697
578,7
612,7
70,727
700,828
219,701
703,727
704,828
708,828
611,727
707,828
708,727
698,727
219,659
219,692
691,828
219,661
662,727
219,663
337,663
666,828
498,666
219,667
667,760
668,828
670,727
219,671
692,828
672,727
675,727
68,828
219,680
680,828
681,828
219,682
682,828
686,828
687,828
688,727
690,727
673,828
61,828
541,727
606,828
552,727
553,828
554,828
555,85
112,555
113,555
219,555
271,555
289,555
334,555
395,555
555,727
555,794
341,555
555,795
34,555
498,555
555,578
555,606
555,710
555,748
556,727
557,727
551,828
550,727
550,828
55,727
520,727
