source,target
39,441
267,441
416,441
441,537
441,894
441,828
441,706
441,662
441,562
441,487
442,817
106,442
436,875
131,44
441,810
441,76
441,555
441,871
441,864
368,441
315,441
209,441
441,48
442,61
442,457
442,58
442,646
442,774
39,442
117,442
442,640
130,442
442,7
442,666
391,442
437,474
240,474
196,434
160,442
442,509
103,442
442,777
322,442
125,442
335,442
131,442
442,829
442,711
442,708
209,442
442,725
225,442
442,730
442,581
442,794
442,727
442,828
442,741
185,442
442,604
442,541
442,76
368,442
443,581
443,501
442,628
446,78
442,663
416,442
442,894
442,485
267,442
442,799
442,597
443,527
317,443
443,810
103,443
230,443
443,830
443,663
416,443
443,894
260,443
443,485
443,633
274,443
240,443
442,5
455,492
442,870
446,787
451,778
45,482
446,93
448,667
204,448
448,727
448,828
118,448
342,448
448,525
451,602
377,448
45,476
448,451
409,45
45,69
45,622
45,607
45,602
342,45
450,577
266,450
44,448
119,451
230,452
452,663
416,452
446,866
219,452
452,828
395,452
452,598
452,727
337,452
452,794
290,452
334,452
452,810
452,487
452,767
452,725
452,692
452,581
452,786
225,452
452,894
452,485
452,830
260,452
443,452
274,442
457,555
267,461
46,51
457,894
457,871
202,457
457,581
457,692
457,501
457,767
457,487
457,55
461,751
416,457
230,457
169,46
267,457
457,663
457,537
459,828
46,871
46,555
46,727
46,880
457,485
457,461
461,667
335,461
274,474
204,461
461,61
461,6
461,58
461,488
461,646
461,496
461,891
461,697
461,7
461,836
461,640
14,461
461,633
221,461
461,817
381,461
160,461
461,628
461,522
131,461
461,851
221,46
461,663
46,501
461,79
196,461
461,60
461,55
461,810
461,786
461,501
461,581
225,461
461,794
337,461
461,855
217,461
461,870
461,894
398,461
461,871
452,461
461,537
416,461
230,461
260,461
461,485
368,461
461,511
474,633
472,510
452,457
461,487
461,625
462,828
466,671
466,738
188,466
234,466
174,466
466,886
466,903
468,487
470,904
219,472
472,839
472,497
472,671
472,481
472,661
466,472
472,726
174,472
364,472
443,461
474,894
510,839
510,872
479,555
479,562
137,474
416,474
260,474
317,474
474,810
474,79
474,581
225,474
479,871
474,692
474,727
474,871
381,479
476,828
476,525
476,482
476,602
476,610
476,842
452,477
229,474
221,48
48,711
48,708
49,701
501,725
260,48
429,479
479,828
479,727
295,479
479,704
109,99
479,694
479,627
479,490
479,57
479,96
479,616
479,821
42,479
479,781
479,603
479,861
479,637
479,50
48,79
281,479
49,790
479,875
48,61
485,487
230,487
481,661
219,48
48,828
136,48
48,692
48,581
48,501
225,48
487,894
452,48
234,481
481,701
267,487
26,481
481,515
131,482
482,610
482,577
118,482
485,828
48,555
49,661
433,49
49,510
48,537
49,876
416,48
317,487
452,488
488,871
304,488
488,692
488,581
488,501
488,786
317,488
488,799
267,488
230,488
488,663
488,537
485,488
488,830
488,58
49,828
49,770
234,49
196,479
485,727
5,555
5,786
490,693
107,490
219,490
49,671
481,49
281,490
196,490
381,490
221,490
274,490
490,573
240,490
490,871
490,828
490,616
436,490
490,603
490,549
490,558
490,821
490,96
490,858
490,633
497,886
497,94
433,497
428,452
428,794
497,726
490,532
491,600
263,491
491,583
446,491
491,78
318,491
496,555
496,871
496,554
181,496
496,501
496,692
202,496
496,786
496,55
230,496
496,663
496,58
497,727
388,490
5,725
490,637
408,497
368,5
5,897
5,817
174,497
497,790
498,578
498,828
132,499
5,561
204,5
50,511
5,562
240,5
5,830
5,624
267,5
485,5
260,5
230,5
5,698
5,727
202,5
221,5
133,50
42,50
415,50
234,497
472,49
49,497
281,50
50,855
50,890
20,50
196,50
240,50
221,50
50,562
381,50
50,633
50,871
50,555
50,693
336,50
339,50
50,532
50,858
50,573
246,50
50,68
490,673
487,537
487,663
50,700
505,840
219,502
487,501
416,501
501,663
501,894
501,830
260,501
267,501
501,567
219,505
501,727
226,502
505,555
502,517
121,502
505,855
196,505
20,505
381,505
221,505
274,505
501,710
432,505
416,509
240,509
501,55
230,509
505,888
505,573
479,505
505,549
505,700
505,585
505,57
164,505
428,505
401,505
505,603
505,821
508,581
169,508
508,735
161,509
400,509
509,711
221,509
509,562
274,509
505,633
515,848
505,871
509,894
34,511
509,555
485,509
267,509
509,828
509,727
225,509
509,692
509,786
509,581
219,511
509,55
5,509
511,828
368,509
51,555
51,727
219,51
487,51
103,51
510,635
510,790
452,509
452,511
515,790
515,635
515,614
509,830
511,810
511,55
511,725
46,511
252,511
381,511
240,511
441,511
202,511
512,79
512,577
512,602
513,890
513,562
513,828
513,727
368,513
103,513
513,725
515,710
49,515
509,799
515,701
530,817
221,530
522,9
522,828
517,577
127,516
180,516
132,516
512,516
516,879
396,517
335,517
219,522
131,517
180,517
342,517
52,896
404,517
517,699
518,828
52,817
52,555
452,52
52,727
517,828
527,555
527,871
525,842
501,767
474,537
527,813
522,727
522,786
522,692
501,522
202,522
452,522
240,522
274,522
522,562
196,522
522,875
522,890
522,8
522,687
422,522
522,531
522,682
332,522
522,532
322,522
52,76
383,52
260,52
527,828
381,530
530,562
260,527
527,581
202,527
527,692
527,786
527,725
527,894
527,663
527,830
267,527
485,527
117,527
274,530
517,528
528,667
219,528
418,53
530,875
281,530
530,890
196,530
240,530
396,451
531,602
476,531
527,727
497,515
225,527
530,871
530,555
530,571
530,785
530,558
530,861
530,673
428,530
285,530
339,530
530,704
530,603
530,83
336,530
530,694
530,585
530,637
204,531
531,79
257,531
531,644
281,532
13,86
240,532
535,844
532,694
532,704
505,532
532,781
532,57
415,532
532,571
533,727
535,828
485,541
221,535
541,799
536,667
537,727
537,828
541,561
541,562
541,817
381,541
541,663
416,541
535,681
501,541
541,720
549,68
27,549
474,541
541,864
5,541
420,541
541,823
196,549
549,875
549,855
549,817
221,549
549,633
381,549
549,555
452,549
549,871
306,549
479,549
107,549
549,781
549,637
549,96
305,549
541,894
457,561
549,558
550,786
550,646
285,549
219,55
537,55
55,799
260,55
55,830
267,55
485,55
55,725
391,550
550,61
106,550
527,550
117,550
39,550
550,774
488,550
550,7
550,666
14,550
550,656
550,751
221,550
550,562
202,550
166,549
550,633
240,550
550,817
274,550
160,550
145,550
550,763
550,628
376,550
400,550
550,708
204,550
550,79
550,568
335,550
550,851
443,550
550,711
550,667
550,810
550,76
550,725
549,861
550,640
550,692
305,558
550,823
550,727
321,550
509,550
217,550
315,550
550,604
550,757
296,550
550,870
550,830
398,550
537,550
550,555
452,550
550,799
416,550
267,550
230,550
260,550
485,550
550,663
420,550
511,550
550,844
230,555
555,830
550,597
461,550
550,81
550,728
383,551
553,767
210,553
473,555
555,873
555,727
300,555
555,630
555,828
219,555
555,586
555,810
487,555
317,555
225,555
501,555
555,692
202,555
550,894
219,550
260,555
225,550
381,558
537,555
556,828
557,883
511,558
558,890
196,558
558,855
281,558
558,633
50,558
558,562
558,573
558,572
317,558
558,57
558,96
532,558
285,558
133,558
558,603
428,558
555,558
558,616
558,700
39,561
555,663
56,633
56,817
260,56
56,663
56,830
317,56
56,767
487,56
56,810
400,56
202,56
56,581
56,692
56,786
501,56
37,56
56,727
56,871
555,56
555,560
230,560
560,816
267,555
274,627
496,561
585,694
240,561
561,646
561,828
561,727
317,561
537,561
230,561
561,663
561,830
416,561
527,562
267,561
457,562
561,633
221,561
561,581
202,561
225,561
561,786
561,871
452,561
555,561
274,561
117,562
562,61
498,568
568,828
488,562
562,774
562,646
562,6
562,810
562,826
562,828
562,692
202,562
230,562
267,562
485,562
562,663
555,562
452,562
219,563
255,564
39,568
496,568
457,568
568,751
568,774
562,58
561,86
219,568
571,871
225,568
416,568
267,568
568,894
568,817
240,568
568,633
221,568
562,568
568,692
57,817
202,568
562,57
568,871
452,568
568,667
266,569
281,57
57,855
57,875
57,890
57,633
555,568
452,57
555,57
274,571
260,568
429,57
57,70
434,57
57,573
57,861
57,83
57,627
57,571
50,57
57,700
57,858
57,616
571,855
571,875
511,571
571,890
196,571
381,571
240,571
562,571
571,817
221,571
568,794
117,561
452,571
192,583
436,571
571,785
571,68
571,704
432,571
571,781
571,637
246,571
571,858
164,571
107,573
434,571
573,700
133,571
571,83
573,890
573,875
511,573
381,573
274,573
555,573
573,871
285,571
573,781
573,68
555,58
58,692
479,573
305,573
571,573
573,694
573,693
573,858
388,573
573,603
575,871
219,575
575,828
562,575
575,725
577,708
400,577
577,79
577,795
577,71
45,577
577,699
578,828
578,727
452,573
571,727
219,58
571,828
230,581
58,810
260,58
267,58
58,894
581,810
103,581
581,767
55,581
487,581
583,881
581,663
583,600
267,581
260,581
485,581
581,830
136,581
581,612
219,582
150,582
583,874
581,799
242,583
585,855
585,627
58,786
281,585
585,817
240,585
221,585
585,633
585,871
555,585
452,585
585,840
585,727
585,888
479,585
434,585
42,585
585,861
388,585
585,68
285,585
585,821
164,585
585,781
349,585
225,58
240,57
193,585
568,62
504,596
59,866
59,893
59,93
491,59
59,881
44,596
561,596
596,79
161,596
597,697
596,711
106,597
597,6
597,86
597,774
151,597
597,891
597,61
58,597
488,597
597,836
39,597
597,666
391,597
597,725
597,692
597,7
221,597
597,633
240,597
597,817
274,597
708,727
376,597
597,763
597,628
522,597
160,597
597,711
597,829
335,597
224,597
561,597
597,79
400,597
597,810
317,597
103,597
597,640
509,613
581,597
60,871
555,597
597,613
509,597
209,597
315,597
441,597
420,597
5,597
597,730
597,60
6,828
368,597
452,6
597,663
416,597
267,597
485,597
230,597
537,597
597,894
597,855
129,597
452,597
6,727
581,6
487,60
597,727
501,6
225,6
6,767
317,6
103,6
487,6
6,830
537,6
267,6
230,6
6,799
335,60
443,60
400,60
274,60
117,60
260,60
60,894
230,60
581,60
225,60
60,810
202,597
597,728
60,613
485,61
196,603
59,600
346,600
602,829
131,602
602,898
446,602
33,602
40,602
525,602
339,603
602,797
452,603
281,603
603,890
603,855
20,603
603,817
562,603
603,633
221,603
240,603
603,875
603,704
603,781
555,604
604,624
571,603
603,888
603,68
434,603
603,858
585,603
27,603
603,616
603,637
604,667
396,604
335,604
562,604
240,604
604,894
604,799
604,830
11,604
225,604
202,604
604,786
604,692
381,603
600,874
474,604
600,827
61,786
606,828
219,606
502,607
118,607
452,61
555,61
61,727
1,61
225,61
267,61
61,692
61,894
501,61
581,61
61,725
487,61
61,767
260,61
230,61
61,663
61,799
202,61
335,610
512,610
452,613
605,633
502,610
610,842
443,613
568,613
613,79
131,613
613,817
221,613
6,613
613,663
485,613
416,613
374,613
219,613
613,786
501,613
613,692
225,613
202,613
613,725
55,613
103,613
604,730
588,723
613,871
587,727
281,616
49,614
497,614
408,614
614,839
614,886
364,614
614,766
616,890
616,875
339,616
511,616
616,704
196,616
240,616
616,817
616,633
555,616
149,616
616,793
616,861
616,83
20,616
246,616
616,858
62,646
117,62
388,616
50,616
616,694
285,616
616,825
616,785
221,617
617,830
617,810
55,617
561,617
617,711
202,617
225,617
617,692
612,617
120,617
617,828
617,727
555,617
61,62
62,774
164,616
614,828
62,751
62,830
522,62
130,62
391,62
62,836
14,62
62,656
62,697
106,62
62,633
381,62
561,62
562,62
161,62
195,62
160,62
145,62
366,62
62,777
62,711
62,851
400,62
335,62
376,62
62,767
62,76
537,62
457,62
55,62
62,692
202,62
501,62
62,786
581,62
62,727
62,828
62,730
509,62
296,62
368,62
437,62
541,62
62,870
60,62
217,62
398,62
315,62
62,871
485,62
260,62
527,62
315,613
230,62
437,625
623,890
267,62
62,728
461,62
550,62
620,828
204,622
622,851
622,93
577,622
219,624
607,622
624,648
624,633
221,624
240,624
624,894
260,624
267,624
624,663
624,830
225,624
555,623
452,624
624,807
366,625
522,625
39,625
58,625
527,625
6,625
625,774
61,625
625,697
625,656
625,640
625,7
625,836
106,625
391,625
130,625
562,625
381,625
240,625
221,625
160,625
376,625
625,777
625,628
624,705
416,62
145,625
62,663
625,725
161,625
625,711
204,625
224,625
561,625
335,625
625,767
55,625
103,625
509,625
625,810
625,870
581,625
225,625
202,625
625,727
219,625
625,828
541,625
217,625
604,625
625,786
296,625
209,625
240,627
625,763
48,625
625,871
555,625
416,625
230,625
625,830
267,625
625,799
281,625
210,625
625,755
625,702
261,625
625,81
303,625
442,625
625,728
407,625
281,627
196,627
627,890
511,627
29,625
627,817
195,597
627,633
240,68
452,627
627,871
627,896
627,828
627,693
627,694
573,627
616,627
627,885
627,888
571,627
133,627
627,821
246,627
627,637
627,96
627,83
434,627
107,627
336,627
603,627
394,628
628,727
628,786
225,628
501,628
555,628
452,628
628,633
562,628
274,628
628,817
628,855
155,628
628,838
160,628
376,628
63,711
63,708
63,829
561,63
335,63
63,727
56,63
6,633
633,891
39,633
633,646
117,633
488,633
58,633
151,633
61,633
633,810
633,725
633,767
633,727
219,633
365,633
633,828
633,818
581,633
633,786
501,633
485,633
267,633
416,633
230,633
633,663
633,894
633,830
633,871
555,633
452,633
610,634
517,634
635,828
219,635
408,635
188,635
347,635
635,766
637,890
511,637
637,855
196,637
633,637
381,637
274,637
637,817
221,637
452,637
637,871
637,85
637,821
50,637
637,700
573,637
436,637
42,637
637,68
336,637
633,656
240,656
452,640
640,871
219,640
28,640
640,763
195,640
145,640
522,640
376,640
160,640
29,640
274,640
221,640
381,640
581,640
501,640
640,692
639,640
401,640
640,700
640,694
490,640
339,640
42,640
50,640
415,640
640,693
305,640
640,821
193,640
640,785
640,673
573,640
246,640
585,640
640,68
349,640
640,781
388,640
558,640
336,640
133,640
432,640
640,825
285,640
27,640
640,96
640,89
52,640
305,479
640,890
637,96
260,640
640,810
266,640
643,828
409,644
610,644
257,644
645,842
452,646
555,646
646,828
340,646
219,646
32,646
646,786
646,692
581,646
646,767
487,646
646,810
646,894
537,646
230,646
260,646
416,646
267,646
646,663
649,8
650,828
45,651
476,651
561,651
624,651
219,653
655,827
656,871
34,656
641,656
656,727
656,828
656,777
628,656
195,656
29,656
125,656
160,656
656,763
24,656
562,656
381,656
274,656
555,640
640,875
373,634
581,667
501,656
581,656
549,666
656,692
202,656
627,656
336,656
27,656
505,656
656,781
573,656
285,656
656,96
339,656
388,656
656,693
305,656
479,656
164,656
133,656
656,68
490,656
656,700
379,659
656,694
616,656
558,656
166,656
436,656
549,656
50,656
52,656
115,656
656,816
656,89
656,838
281,656
656,890
196,656
20,656
656,875
509,656
656,730
368,656
656,8
610,656
119,656
375,658
196,659
57,656
656,83
215,659
659,89
663,727
47,661
347,661
515,661
168,661
661,876
433,661
661,886
663,710
219,663
628,666
203,663
171,665
58,666
666,871
555,666
666,727
219,666
19,666
376,666
145,666
366,666
415,666
479,666
195,666
666,704
125,666
381,666
562,666
274,666
666,817
221,666
240,666
666,786
666,692
225,666
202,666
581,666
666,694
107,666
666,96
558,666
336,666
57,666
349,666
388,666
285,666
660,828
428,666
107,656
225,656
666,68
133,666
666,700
50,666
666,858
246,666
637,666
573,666
571,666
434,666
309,666
490,666
166,666
666,693
505,666
666,888
401,666
42,666
193,666
305,666
253,666
379,666
666,838
43,666
666,729
281,666
196,666
666,855
666,875
666,890
511,666
410,666
666,894
224,666
666,897
667,86
667,774
58,667
646,667
219,667
667,727
626,667
667,710
55,667
103,667
537,667
667,894
260,667
416,667
667,830
267,667
240,667
661,671
667,786
202,667
555,667
452,667
265,667
668,727
67,851
635,671
168,671
481,671
347,671
26,671
243,671
614,671
673,890
511,673
281,673
20,673
633,673
562,673
274,673
240,673
381,673
221,673
673,871
35,673
673,747
673,704
401,673
193,673
558,673
305,673
616,673
50,673
479,673
27,673
673,781
505,673
164,673
166,673
561,676
676,711
335,676
676,727
676,807
676,830
410,676
68,875
281,68
656,786
511,68
432,666
633,68
614,701
221,68
558,68
555,68
68,871
452,68
52,68
68,76
68,96
68,858
305,68
285,68
452,680
673,68
680,871
616,68
166,68
680,725
487,680
55,680
526,680
680,828
221,680
680,817
68,693
680,692
452,681
131,684
204,685
681,794
681,713
681,725
681,810
624,681
383,681
392,681
342,682
121,682
377,682
476,682
682,708
682,851
682,711
335,682
204,682
372,682
617,682
38,682
410,682
645,682
396,684
562,680
696,871
119,685
196,694
692,767
452,687
687,871
423,687
219,687
317,687
687,725
575,687
687,844
430,687
562,693
691,727
240,693
692,830
692,894
663,692
537,692
485,692
260,692
692,727
692,828
693,875
692,810
381,693
633,693
694,855
473,685
221,693
555,693
452,693
219,693
693,781
166,693
436,693
479,693
616,693
349,693
549,693
693,888
133,693
693,700
693,858
603,693
673,693
530,693
693,694
193,693
505,693
694,890
685,708
693,890
694,817
613,696
694,888
633,694
452,694
694,828
549,694
336,694
505,694
694,785
603,694
673,694
61,696
490,694
282,696
694,781
694,858
436,694
694,825
305,694
696,828
696,727
219,696
389,696
694,704
117,696
58,696
687,696
696,733
696,774
488,696
696,891
696,697
106,696
130,696
696,836
656,696
14,696
640,696
666,696
141,696
235,696
276,696
564,696
696,745
649,696
696,714
211,696
385,696
169,696
392,696
454,696
562,694
553,696
240,694
145,696
696,728
261,696
550,696
597,696
13,696
696,81
625,696
62,696
325,696
209,696
442,696
420,696
376,696
160,696
696,763
522,696
125,696
29,696
366,696
398,696
509,696
696,777
315,696
696,730
555,696
461,696
5,696
296,696
696,767
487,696
55,696
103,696
333,696
696,720
696,897
131,696
335,696
224,696
696,711
400,696
667,696
696,79
696,834
696,786
225,696
692,696
501,696
202,696
696,761
452,696
260,696
274,68
485,696
416,696
696,894
663,696
696,830
633,696
221,696
240,696
381,696
562,696
332,696
682,696
378,696
696,875
680,696
452,697
191,697
697,828
145,697
697,763
366,697
160,697
376,697
240,697
697,817
274,697
562,697
633,697
381,697
501,697
692,697
225,697
581,697
697,786
285,697
133,697
637,697
336,697
627,697
697,861
436,697
107,697
193,697
401,697
50,697
166,697
573,697
530,697
697,821
434,697
673,697
697,785
585,697
27,697
349,697
616,697
697,96
164,697
697,704
415,697
68,697
246,697
57,697
603,697
697,700
339,697
558,697
388,697
697,888
432,697
571,697
697,858
42,697
697,896
513,697
115,697
697,890
281,697
697,875
20,697
196,697
5,697
252,697
122,697
610,697
189,697
699,829
400,699
139,699
7,871
7,828
366,7
7,777
7,763
628,7
195,7
29,7
160,7
376,7
633,7
274,7
221,7
562,7
696,799
692,7
581,7
603,7
7,786
7,700
436,7
627,7
7,785
432,7
428,7
27,7
673,7
415,7
7,781
388,7
505,7
7,858
637,7
305,7
133,7
7,96
558,7
7,704
336,7
246,7
7,821
50,7
700,871
700,828
549,7
57,7
339,7
694,7
7,89
281,7
20,7
196,7
7,875
511,7
7,890
48,7
613,7
260,7
103,7
517,7
139,7
700,855
511,700
221,700
274,700
633,700
285,7
555,700
219,700
225,7
107,700
700,861
571,700
700,888
339,700
673,700
627,700
479,700
68,700
490,700
349,700
428,700
704,875
701,886
635,701
497,701
661,701
555,627
174,701
701,876
188,701
702,708
703,828
281,704
708,810
511,704
708,751
246,700
274,704
240,704
221,704
704,817
562,704
55,704
704,888
549,704
505,704
573,704
585,704
704,885
246,704
434,704
388,704
627,704
432,704
219,706
488,708
708,774
6,708
527,708
704,890
421,775
640,838
221,861
202,708
55,708
230,708
267,708
260,708
537,708
416,708
663,708
381,708
274,708
711,727
240,708
711,828
452,708
396,708
335,708
547,71
517,71
139,71
711,774
496,711
711,86
581,708
55,711
663,711
714,828
317,714
267,711
711,830
711,799
711,894
260,711
240,711
381,711
633,711
711,817
221,711
501,711
711,786
225,711
692,711
581,711
202,711
711,871
134,711
494,711
711,829
452,714
714,871
58,711
555,730
221,714
727,748
240,720
317,715
225,715
452,717
718,727
72,780
708,72
568,72
561,72
335,72
297,721
242,72
491,721
103,720
487,720
55,720
720,810
202,720
225,720
720,828
452,720
517,721
230,720
14,722
221,722
177,727
715,828
722,757
597,722
725,828
725,727
539,725
663,725
725,894
260,725
537,725
485,725
726,828
726,727
347,726
614,726
726,738
726,94
188,726
727,828
423,727
36,727
520,727
566,727
173,714
396,721
498,727
729,890
331,727
251,727
175,727
334,727
727,754
12,727
279,727
17,727
727,804
590,727
130,728
727,800
391,728
727,769
138,727
728,751
6,728
728,774
39,728
117,728
728,86
151,728
727,895
728,836
656,728
728,810
728,786
697,728
666,728
240,728
728,817
366,728
728,763
195,728
522,728
376,728
628,728
160,728
708,728
204,728
667,728
711,728
400,728
728,79
728,829
131,728
335,728
317,728
728,767
527,728
727,803
692,728
136,727
452,728
613,728
441,728
728,870
209,728
509,728
437,728
368,728
217,728
555,728
154,729
728,871
240,729
728,894
728,830
537,728
230,728
485,728
663,728
728,799
261,728
461,728
267,728
729,767
555,73
725,730
219,728
73,871
381,73
730,79
400,730
161,730
224,730
131,730
561,730
633,730
240,730
562,730
730,894
730,799
260,730
663,730
730,878
727,730
730,828
202,730
730,786
581,730
225,730
581,728
225,823
730,871
624,775
219,738
185,730
437,730
315,730
727,731
687,733
219,734
555,735
252,735
736,828
396,739
737,871
122,739
738,886
671,738
738,876
738,872
234,738
188,738
194,738
661,738
239,738
445,738
739,829
326,739
337,751
501,751
219,740
346,740
610,740
744,829
555,745
745,871
745,828
219,745
727,745
317,745
725,745
55,745
581,745
745,864
255,745
324,745
745,755
452,751
219,751
480,751
302,751
751,828
739,797
617,730
751,786
766,903
221,757
55,751
751,830
485,751
755,871
755,767
755,76
333,755
561,757
667,757
485,76
757,79
759,828
230,757
757,830
757,828
581,757
501,757
757,76
555,757
730,757
437,757
757,891
663,76
260,76
727,766
751,810
39,761
745,761
727,763
692,763
581,763
763,786
58,763
555,763
763,871
763,817
633,763
605,763
725,763
398,763
322,763
29,763
376,763
561,765
667,765
131,765
765,828
228,765
751,767
452,730
433,766
597,775
537,767
738,766
661,766
194,766
766,94
466,766
727,767
272,767
269,767
219,767
555,77
767,828
745,768
767,830
485,767
267,767
663,767
767,799
416,767
219,768
727,768
255,768
230,767
77,871
767,77
230,774
775,828
317,77
755,77
292,77
555,774
774,871
478,774
774,828
403,774
225,774
692,774
774,786
202,774
501,774
581,774
774,810
767,774
317,774
260,774
537,774
485,774
774,830
267,774
392,768
49,766
151,774
239,766
210,775
212,775
498,775
58,775
496,775
391,775
640,775
775,836
7,775
697,775
407,775
666,775
62,775
252,775
745,775
167,775
553,775
532,683
383,775
461,775
13,775
728,775
284,775
261,775
522,775
333,775
591,775
160,775
366,775
376,775
145,775
775,777
195,775
125,775
441,775
368,775
604,775
509,775
730,775
437,775
217,775
541,775
296,775
767,775
103,775
725,775
255,775
474,775
617,775
219,775
758,828
224,775
325,815
240,777
267,775
667,775
335,775
501,775
692,775
202,775
775,871
663,775
775,830
196,777
775,894
775,817
452,777
274,775
332,775
23,775
511,775
20,775
178,775
219,777
4,777
537,775
575,777
452,781
274,781
522,81
781,828
745,777
326,777
377,778
577,778
727,779
346,78
78,893
59,78
583,78
180,78
263,78
600,78
517,780
118,780
781,890
281,781
781,875
781,855
196,781
240,781
633,781
581,777
787,874
501,777
530,781
552,785
785,855
781,821
781,861
490,781
164,781
505,781
40,783
708,783
783,899
415,785
785,875
20,785
196,785
281,785
562,785
274,785
381,785
221,785
785,817
785,871
555,785
785,890
700,785
219,786
537,786
465,786
781,888
627,785
704,785
193,785
693,785
785,96
68,785
50,785
603,785
57,785
673,785
103,786
767,786
487,786
725,786
55,786
76,786
416,786
260,786
786,894
230,786
786,799
555,781
452,785
787,881
807,810
725,79
61,79
787,893
583,787
787,866
59,787
180,787
787,827
716,789
789,845
537,79
39,79
727,79
487,79
337,79
749,79
79,828
320,79
769,79
259,79
750,79
79,810
79,891
260,79
661,790
790,848
317,708
727,791
79,894
79,799
79,830
230,79
485,79
663,79
274,79
240,79
221,79
786,79
581,79
225,79
692,79
202,79
501,79
452,79
790,828
726,790
790,876
790,872
738,790
767,79
202,807
317,79
797,828
172,807
562,807
476,797
122,797
257,797
219,799
727,799
452,8
8,871
165,8
219,807
562,8
260,807
225,807
537,807
663,807
799,807
267,807
416,807
725,807
55,807
767,807
807,817
555,807
376,81
366,81
491,787
491,797
807,871
452,807
6,81
81,86
457,81
488,81
646,81
81,891
106,81
391,81
14,81
697,81
81,836
52,81
633,81
381,81
81,817
221,81
274,81
160,81
628,81
671,790
131,775
29,81
775,829
81,810
81,851
400,81
204,81
711,81
161,81
568,81
131,81
79,81
317,81
185,81
487,81
296,81
581,81
540,81
258,81
604,81
541,81
315,81
209,81
81,823
48,81
225,81
509,81
555,81
219,815
496,815
267,81
416,81
537,81
13,81
597,81
62,81
809,810
672,810
756,810
727,810
810,828
267,810
485,810
260,810
230,810
416,810
810,830
103,810
812,865
814,881
422,814
815,828
398,81
763,81
151,815
786,815
383,815
14,815
106,815
697,815
77,815
235,815
575,815
249,815
761,815
169,815
125,815
21,815
29,815
284,815
167,815
442,815
303,815
550,815
81,815
129,815
13,815
261,815
605,815
145,815
366,815
202,815
391,815
376,815
522,815
730,815
420,815
209,815
315,815
604,815
398,815
613,815
810,815
76,815
487,815
815,897
255,815
624,815
474,815
335,815
815,851
815,829
711,815
161,815
561,815
117,815
195,81
501,815
603,821
72,815
815,871
452,815
663,815
815,830
485,815
230,815
267,815
240,815
326,815
488,817
815,904
457,817
815,890
281,815
201,815
226,816
52,816
39,817
527,817
817,891
751,817
602,815
774,817
151,817
817,871
452,82
810,817
487,817
317,817
724,817
806,817
727,817
686,817
184,817
817,828
483,817
817,905
786,817
501,817
692,817
581,817
416,817
799,817
260,817
663,817
485,817
267,817
555,817
496,817
581,815
219,819
692,815
562,821
562,82
202,82
255,820
511,821
821,875
821,890
240,821
381,821
274,821
436,821
633,821
401,821
452,821
821,871
821,828
785,821
673,821
339,821
27,821
530,821
821,96
555,821
558,821
68,821
372,823
117,82
573,821
133,821
704,821
616,821
246,821
700,821
549,821
821,858
336,821
571,821
821,861
708,823
711,823
633,823
274,823
6,823
823,86
485,823
260,823
416,823
823,830
823,828
82,828
786,823
785,828
708,767
357,828
452,823
807,823
398,823
240,825
112,825
242,827
192,827
827,881
59,827
262,828
827,874
258,828
732,828
543,828
287,828
370,828
612,828
290,828
406,828
411,828
341,828
828,91
828,854
232,828
708,829
83,890
529,828
330,828
574,828
39,829
151,829
579,829
219,829
828,829
727,829
829,894
799,829
267,829
274,829
221,829
562,829
633,829
786,829
692,829
225,829
501,829
452,829
829,871
689,828
727,851
83,875
836,888
700,83
633,83
274,83
221,83
817,83
381,83
83,871
555,83
452,83
513,83
794,830
219,83
336,83
68,83
693,83
349,83
585,83
83,861
133,83
83,858
83,96
479,83
603,83
219,830
131,832
401,836
20,83
568,832
767,834
836,871
555,836
565,836
219,836
523,836
777,836
195,836
366,836
160,836
274,836
381,836
633,836
562,836
240,836
581,836
786,836
692,836
202,836
57,836
573,836
83,855
164,83
428,836
727,842
349,836
83,836
694,836
415,836
388,836
603,836
432,836
479,836
637,836
107,836
50,836
133,836
68,836
704,836
339,836
836,96
27,836
436,836
781,836
505,836
585,836
530,836
616,836
821,836
193,836
217,838
692,838
623,836
836,855
836,890
511,836
281,836
209,836
799,836
317,836
487,836
270,836
155,836
511,838
281,838
838,875
838,855
381,838
240,838
633,838
452,838
555,838
727,838
410,838
700,836
627,836
810,838
836,861
481,839
153,838
219,839
723,839
839,872
497,839
839,903
347,839
635,839
515,839
655,842
839,876
448,842
840,875
452,840
429,840
219,841
161,842
711,842
842,851
561,842
828,842
671,839
797,842
512,842
646,851
838,89
634,842
844,871
715,844
555,845
727,845
267,845
780,846
828,847
788,848
848,872
726,848
194,848
239,848
848,876
481,848
766,848
466,848
848,903
65,849
527,851
39,851
774,851
560,838
823,871
828,851
876,903
810,851
55,851
260,851
537,851
416,851
799,851
663,851
562,851
221,851
692,851
555,851
851,871
711,851
396,851
372,855
452,855
555,855
855,871
810,855
725,855
646,855
633,855
274,855
221,855
817,855
562,855
673,858
437,855
267,855
260,855
786,855
692,855
856,871
727,856
810,856
222,856
828,857
858,875
858,890
196,858
855,858
511,858
240,858
221,858
274,858
817,858
858,871
555,858
164,858
558,858
767,851
107,858
479,858
549,858
505,858
858,96
86,871
727,86
202,86
692,86
225,86
786,86
487,86
86,894
663,86
537,86
