source,target
195,851
195,871
195,877
195,882
195,890
195,99
196,219
196,221
196,225
196,240
196,246
196,255
196,260
196,27
196,270
196,274
196,285
196,29
196,305
196,325
196,336
196,339
195,721
195,727
196,349
196,35
196,57
196,479
196,381
196,388
196,401
196,407
196,415
196,42
196,428
196,432
196,434
196,436
196,452
196,490
196,562
196,50
196,501
196,505
196,511
196,517
196,522
196,530
196,549
196,550
196,555
196,571
195,196
196,573
196,763
196,366
196,376
196,581
196,585
196,597
196,603
196,616
196,625
196,627
196,628
196,633
196,637
196,663
196,673
196,68
196,692
196,693
196,694
196,696
196,700
196,704
196,725
196,727
196,728
196,76
196,774
161,866
196,786
209,625
20,666
197,368
196,817
196,821
196,838
196,855
196,858
196,861
196,871
196,877
196,888
197,376
196,96
197,217
197,219
197,230
197,240
197,252
197,261
197,267
197,270
197,274
197,276
197,281
197,204
197,398
197,617
197,604
202,99
197,383
197,430
197,437
197,441
197,442
197,445
197,452
197,457
197,46
197,461
197,485
197,488
197,501
197,508
197,509
197,537
197,541
197,550
197,555
197,56
197,562
197,575
197,581
197,597
197,296
197,325
197,337
197,624
197,828
197,817
197,725
197,656
197,663
197,666
197,684
197,687
197,696
197,697
197,7
197,708
197,714
197,720
197,727
197,81
197,728
197,730
197,745
197,757
197,763
197,767
197,77
197,777
197,786
197,834
20,697
20,656
20,603
197,625
197,633
197,640
197,836
197,851
197,864
197,870
197,871
197,875
197,877
197,882
197,890
197,895
197,897
198,499
199,866
20,219
20,221
20,222
20,452
20,479
20,50
20,520
20,556
20,585
20,633
197,799
20,704
202,708
20,700
202,317
20,817
20,821
20,828
20,836
20,871
20,89
200,815
201,501
201,786
202,325
202,204
202,219
202,221
202,224
202,230
202,240
202,255
202,260
202,261
202,267
202,281
202,295
202,209
202,335
202,537
202,527
219,487
202,333
202,366
202,368
202,376
202,381
202,39
202,391
202,398
202,400
202,407
202,414
202,420
202,437
202,441
202,442
202,452
202,457
202,461
202,474
202,485
202,487
202,488
202,509
202,51
202,296
202,302
202,303
202,550
202,728
202,727
202,625
202,561
202,562
202,568
202,597
202,6
202,604
202,61
202,613
202,617
202,62
202,624
202,628
202,725
202,633
202,640
202,663
202,666
202,667
202,680
202,697
202,698
202,7
202,730
202,711
202,894
202,890
202,551
202,555
202,56
202,735
202,757
202,767
202,774
202,775
202,79
202,799
202,807
202,810
202,815
202,817
202,828
202,829
202,830
202,836
202,851
202,864
202,866
202,870
202,871
202,875
202,877
202,891
209,633
197,807
203,303
210,77
204,725
204,221
204,225
204,260
204,261
204,303
204,325
204,398
204,400
204,416
204,727
204,452
204,485
204,537
204,555
204,561
204,58
204,581
204,597
204,62
204,663
204,667
204,692
204,461
204,799
209,260
209,240
203,452
204,786
204,81
204,815
204,817
204,823
204,829
204,830
204,871
204,882
204,894
204,99
205,617
206,290
207,727
207,828
208,377
208,404
208,602
208,682
208,797
209,219
209,221
209,225
209,230
204,696
204,711
204,720
209,274
209,681
209,663
209,509
209,335
209,381
209,400
209,416
209,437
209,441
209,442
209,452
209,485
209,487
209,501
209,527
209,646
209,55
209,550
209,555
209,562
209,581
209,597
209,613
209,62
209,624
209,692
211,219
210,76
210,633
209,303
209,325
209,333
209,711
209,725
209,728
209,774
209,786
209,79
209,807
209,817
209,828
209,829
209,830
209,851
209,877
209,894
21,274
21,292
21,603
21,99
210,217
210,240
210,452
210,513
210,692
202,897
211,391
219,29
211,240
217,260
211,500
211,666
211,745
211,815
212,577
213,828
214,485
214,517
214,53
217,261
214,602
214,799
214,829
214,851
215,727
216,448
216,517
216,531
216,708
216,79
216,842
216,902
214,708
217,274
217,79
217,767
196,785
217,267
217,281
217,325
217,335
217,381
217,396
217,452
217,461
217,485
217,550
217,555
217,56
217,561
217,581
217,597
217,617
217,62
217,625
217,640
217,646
217,692
217,727
217,728
217,730
217,219
217,221
217,240
217,815
219,299
219,295
219,24
217,851
217,86
217,864
217,870
217,871
217,877
217,882
217,894
217,904
218,666
219,225
219,240
219,294
219,25
219,255
219,26
219,260
219,261
219,265
219,27
219,270
219,274
219,3
219,291
219,457
219,450
217,817
217,825
217,828
219,303
219,306
219,315
219,317
219,325
219,326
219,332
219,335
219,341
219,350
219,355
219,366
219,381
219,383
219,398
219,400
219,403
219,410
219,416
219,423
219,438
219,442
219,452
219,498
228,847
285,836
219,604
221,388
219,60
219,501
219,508
219,509
219,511
219,514
219,522
219,525
219,531
219,61
219,532
219,55
219,551
219,555
219,560
219,561
219,562
219,564
219,566
219,568
219,571
219,576
219,541
219,728
219,727
219,724
221,39
224,398
219,605
219,613
219,628
219,632
219,633
219,639
219,646
219,656
219,667
219,676
219,682
219,689
219,692
219,696
219,7
219,701
219,706
219,708
219,711
219,713
219,714
219,715
219,723
219,581
219,582
219,596
219,6
219,95
219,94
219,92
219,815
219,766
219,767
219,774
219,775
219,786
219,79
219,790
219,803
219,81
219,810
219,813
219,817
219,897
219,822
219,825
219,828
219,844
219,846
219,86
219,861
219,868
221,385
221,398
221,368
221,349
219,730
219,745
219,755
219,763
219,99
220,727
221,224
221,230
221,246
221,260
221,267
221,27
221,274
221,281
221,285
221,29
221,296
221,303
221,305
221,315
221,317
221,322
221,325
221,335
221,339
221,366
219,871
221,836
221,83
221,537
221,391
221,530
221,400
221,401
221,407
221,415
221,416
221,42
221,434
221,436
221,549
221,437
221,452
221,457
221,461
221,479
221,485
221,487
221,488
221,490
221,496
221,5
221,50
221,442
221,663
221,656
221,646
234,903
234,886
221,541
221,55
221,550
221,555
221,558
221,561
221,568
221,57
221,571
221,573
221,58
221,581
221,6
221,60
221,603
221,61
221,613
221,62
221,627
221,628
221,633
221,637
221,640
221,501
221,505
221,509
221,527
221,86
221,858
221,855
221,774
221,694
221,696
221,697
221,7
221,700
221,708
221,711
221,728
221,751
221,757
221,767
221,775
221,851
221,781
221,785
221,79
221,81
221,810
221,821
221,828
221,829
224,274
221,830
224,260
224,230
221,666
221,667
221,692
221,693
221,861
221,870
221,871
221,875
221,877
221,882
221,888
221,891
221,894
221,96
222,345
222,656
222,692
222,786
222,810
222,828
223,375
223,392
223,745
223,810
224,225
224,240
234,94
219,882
224,381
225,261
225,99
225,260
224,442
224,443
224,452
224,501
224,550
224,555
224,561
224,562
225,274
224,581
224,625
224,692
224,708
224,711
224,739
224,79
224,817
224,828
224,830
224,836
224,851
224,62
225,452
225,443
225,442
226,303
224,416
225,267
225,281
225,29
225,296
225,303
225,315
225,317
225,325
225,332
225,333
225,335
225,366
225,368
225,376
225,383
225,39
225,391
225,396
225,407
225,416
225,420
225,437
225,441
224,882
224,894
225,230
225,255
225,711
225,708
225,697
225,597
225,485
225,488
225,496
225,509
225,527
225,537
225,550
225,555
225,56
225,561
225,58
225,6
225,687
225,604
225,61
225,613
225,617
225,62
225,624
225,625
225,628
225,897
226,38
225,894
225,890
225,457
225,461
225,474
225,48
225,727
225,728
225,730
225,751
225,767
225,774
225,775
225,777
225,79
225,799
225,8
225,807
225,81
225,810
225,815
225,817
225,828
225,836
225,86
225,864
225,870
225,891
219,885
230,829
230,823
230,335
226,335
230,325
226,602
226,667
226,708
226,711
226,822
228,326
228,335
228,343
230,381
228,393
228,507
228,561
228,602
228,607
228,676
228,727
193,697
229,815
23,568
23,708
230,240
228,44
230,613
230,61
230,6
224,407
234,876
230,368
230,398
230,400
230,418
230,420
230,441
230,443
230,452
230,457
230,474
230,48
230,488
230,496
230,509
230,527
230,55
230,550
230,555
230,56
230,561
230,562
230,58
230,581
230,261
230,274
230,315
230,317
230,871
230,870
230,86
230,767
230,696
230,697
230,708
230,711
230,715
230,725
230,727
230,728
230,730
230,745
230,751
230,774
230,851
230,775
230,786
230,79
230,799
230,81
230,810
230,815
230,817
234,848
230,828
234,839
234,766
230,624
230,625
230,633
230,646
230,882
230,891
230,99
231,517
231,531
232,864
233,517
233,897
234,239
234,243
234,26
234,347
234,408
234,433
234,466
234,49
234,510
234,515
234,614
234,635
234,671
234,828
225,663
260,261
26,903
239,726
240,585
239,671
235,335
235,452
235,727
235,775
235,8
235,810
235,828
236,90
239,766
237,727
238,69
238,842
239,347
239,364
239,408
239,433
239,466
239,472
239,49
239,497
239,510
238,448
240,292
240,285
240,281
240,6
240,587
239,738
239,790
239,848
239,872
239,876
239,886
239,903
239,94
24,303
24,383
24,727
24,767
24,77
24,828
24,844
240,246
240,252
240,255
240,260
240,261
240,267
240,27
240,275
239,515
239,578
239,614
239,661
240,461
240,46
240,457
240,391
240,335
240,336
240,339
240,345
240,348
240,349
240,366
240,376
240,382
240,388
240,39
240,398
240,443
240,400
240,407
240,415
240,42
240,420
240,428
240,432
240,434
240,581
240,60
240,58
240,57
240,294
240,296
240,305
240,317
240,474
240,479
240,485
240,487
240,488
240,490
240,496
240,509
240,51
240,513
240,522
240,527
240,530
240,537
240,541
240,549
240,55
240,558
240,56
240,561
240,562
240,573
240,436
243,903
243,876
240,891
240,745
240,604
240,61
240,616
240,62
240,628
240,637
240,646
240,656
240,663
240,76
240,666
240,673
240,68
240,693
240,694
240,696
240,697
240,7
240,700
240,704
240,711
240,725
240,667
240,768
240,888
240,882
97,99
240,761
240,77
240,774
240,777
240,781
240,785
240,79
240,799
240,8
240,807
240,810
240,821
240,823
240,828
240,83
240,830
240,836
240,838
240,855
240,858
240,86
240,870
240,875
240,877
240,727
240,728
240,730
240,890
244,400
240,896
243,94
240,96
240,99
241,727
242,517
243,26
243,364
243,408
243,433
243,472
243,481
243,49
243,510
243,515
243,635
243,661
243,671
243,701
243,726
243,766
243,790
243,839
243,872
246,281
243,886
252,39
251,807
240,894
366,885
246,274
246,381
246,391
246,452
246,555
246,562
246,656
246,666
246,697
246,7
246,727
246,755
246,817
246,836
246,871
246,875
247,727
248,27
249,252
249,376
249,605
249,777
250,270
252,379
26,94
240,437
252,391
255,437
260,561
255,416
252,581
252,633
252,687
252,692
252,828
252,83
252,845
252,871
255,485
253,281
253,511
253,633
253,666
253,7
253,704
253,838
253,875
254,767
255,260
255,267
255,273
253,288
257,79
257,682
257,602
260,562
252,477
255,452
255,487
255,501
255,51
255,528
255,555
255,562
255,581
255,633
255,663
255,687
255,692
255,696
255,725
255,730
255,786
255,815
255,828
255,836
903,94
255,882
257,377
257,517
255,274
255,281
255,296
255,317
260,325
260,317
260,315
26,515
259,297
259,727
26,347
26,408
26,433
26,466
26,472
26,481
26,49
26,497
26,510
26,635
260,296
26,661
26,671
26,726
26,766
26,790
26,848
26,876
26,886
260,555
260,58
260,550
260,527
257,842
257,866
258,727
258,745
260,335
260,368
260,381
260,391
260,396
260,407
260,420
260,437
260,441
260,443
260,452
260,457
260,461
260,474
260,48
260,487
260,488
260,496
260,5
260,501
260,509
260,55
240,441
261,708
261,697
260,817
260,568
260,815
260,581
260,597
260,6
260,60
260,604
260,613
260,62
260,625
260,851
260,646
260,692
260,696
260,708
260,720
260,725
260,728
260,730
260,751
260,757
260,767
260,774
260,670
261,416
261,400
261,398
252,421
252,452
260,828
260,86
260,870
260,871
260,877
260,882
260,99
261,267
261,274
261,29
261,296
261,317
261,333
261,335
261,34
261,366
261,368
261,376
261,381
261,389
261,39
261,391
261,396
260,786
260,79
260,799
260,81
261,763
261,757
261,730
261,581
261,485
261,487
261,501
261,509
261,522
261,527
261,537
261,541
261,55
261,555
261,562
261,594
261,725
261,61
261,613
261,628
261,656
261,663
261,667
261,692
261,696
266,268
261,7
265,870
264,561
261,437
261,443
261,452
261,457
261,767
261,774
261,775
261,777
261,786
261,799
261,810
261,815
261,817
261,823
261,828
261,830
261,870
261,871
261,875
261,882
261,890
261,894
261,99
262,452
263,602
265,335
225,667
225,684
266,309
274,336
267,525
266,69
266,79
267,315
267,325
267,333
267,335
267,368
267,381
267,391
267,527
267,396
267,400
267,420
267,437
267,452
267,457
267,461
267,473
267,474
267,48
267,483
267,487
267,398
267,555
267,751
267,728
281,285
267,55
267,561
267,562
267,568
267,58
267,581
267,6
267,61
267,613
267,624
267,625
267,633
267,640
267,646
267,656
267,667
267,692
267,696
267,708
267,711
267,712
267,720
267,725
267,727
267,488
267,501
267,509
267,757
27,666
27,656
267,882
267,786
267,79
267,807
267,81
267,810
267,815
267,828
267,829
267,851
267,86
267,870
267,891
27,640
267,99
268,79
268,828
268,829
269,7
27,274
27,391
27,452
27,511
27,697
274,339
274,335
274,325
267,767
267,774
267,775
27,7
27,817
27,828
27,836
27,871
27,875
270,485
270,497
270,522
270,727
270,828
271,398
271,476
272,727
273,555
273,745
273,77
274,285
274,296
274,305
274,310
274,317
274,333
27,555
274,356
274,775
274,349
274,5
274,366
274,368
274,376
274,379
274,381
274,386
274,388
274,39
274,391
274,501
274,396
274,400
274,407
274,415
274,42
274,428
274,432
274,434
274,443
274,461
274,479
274,485
274,398
274,509
274,625
274,62
266,602
274,505
274,513
274,522
274,530
274,532
274,537
274,55
274,554
274,558
274,561
274,562
274,57
274,574
274,58
274,581
274,585
274,597
274,6
274,60
274,603
274,604
274,606
274,61
274,616
274,488
274,490
274,496
274,627
274,807
274,786
274,708
274,666
274,667
274,673
274,68
274,680
274,693
274,694
274,697
274,7
274,700
274,704
274,711
274,781
274,725
274,727
274,728
274,729
274,730
274,751
274,763
274,767
274,768
274,81
274,777
28,511
276,882
274,640
274,656
274,663
274,815
274,823
274,828
274,836
274,838
274,840
274,851
274,855
274,858
274,86
274,861
274,864
274,870
274,875
274,877
274,882
274,890
274,891
274,96
274,99
276,383
276,786
277,651
305,633
27,633
281,29
29,81
281,571
281,325
281,339
281,349
281,366
281,376
281,388
281,401
281,415
281,428
281,581
281,432
281,436
281,442
281,50
281,501
281,505
281,511
281,52
281,522
281,535
281,549
281,550
281,434
281,597
281,861
281,855
281,305
281,585
281,603
281,616
281,62
281,625
281,627
281,628
281,630
281,68
281,692
281,693
281,694
281,696
281,700
281,704
281,727
281,775
281,781
281,786
281,815
281,817
281,821
281,828
281,830
281,555
281,558
281,562
281,888
286,828
285,890
285,452
284,345
284,477
284,501
284,692
284,696
284,745
284,774
284,810
284,861
285,381
285,391
285,555
285,875
285,562
285,633
285,640
285,656
285,666
285,697
285,7
285,727
285,755
287,727
29,817
29,786
29,728
281,96
281,99
282,828
29,297
29,325
29,391
29,407
29,442
29,461
29,550
29,555
29,597
29,61
29,62
29,624
29,625
29,633
29,640
29,656
29,666
29,692
29,696
29,697
29,699
29,727
29,781
280,317
29,871
303,568
29,836
296,581
29,877
29,879
29,882
29,890
29,891
290,727
292,391
292,555
292,815
296,597
292,99
294,555
296,325
296,335
296,416
296,437
296,442
296,452
296,474
296,501
296,537
296,55
293,332
296,62
297,727
297,711
305,562
296,617
296,625
296,633
296,692
296,696
296,727
296,775
296,786
296,79
296,807
296,815
296,817
296,828
296,829
296,830
296,882
296,89
297,441
297,450
297,517
297,568
297,578
297,602
297,622
296,550
296,555
296,56
297,765
303,626
303,61
303,457
297,832
30,383
300,349
303,335
303,376
303,39
303,391
303,398
303,400
303,441
303,452
303,48
303,6
303,487
303,488
303,522
303,527
303,537
303,55
303,555
303,561
303,562
303,633
303,581
305,555
305,391
297,775
297,783
297,828
303,640
303,646
303,656
303,663
303,667
303,692
303,696
303,697
303,711
303,763
303,767
303,79
303,799
303,815
303,817
303,828
303,830
303,851
303,875
303,882
303,99
305,381
305,452
305,656
341,866
341,810
315,550
325,396
315,501
305,666
305,697
305,7
305,817
305,871
305,875
305,890
307,35
315,562
307,382
307,89
308,315
309,39
309,407
310,383
311,400
311,828
313,501
315,325
315,381
315,400
307,840
317,416
317,381
317,335
325,398
335,488
315,555
315,581
315,62
315,625
315,692
315,696
315,727
315,774
315,79
315,799
315,807
315,817
315,828
315,829
315,830
315,871
315,882
316,682
316,765
316,820
316,851
316,894
317,325
315,452
315,457
315,461
315,487
318,842
317,99
317,897
317,727
317,550
317,555
317,56
317,561
317,562
317,568
317,581
317,633
317,663
317,692
317,696
317,728
317,882
317,747
317,767
317,786
317,79
317,799
317,807
317,817
317,828
325,391
325,443
325,39
325,376
317,452
317,461
317,501
317,537
32,452
321,727
322,391
322,488
322,7
322,755
322,763
322,777
322,786
322,817
322,871
322,875
322,882
322,890
323,816
324,604
324,727
324,728
324,828
325,366
325,368
325,381
317,830
333,461
333,443
325,697
325,420
325,696
325,457
325,485
325,5
325,501
325,522
325,527
325,555
325,562
325,708
325,58
325,6
325,605
325,61
325,613
325,628
325,633
325,640
325,646
325,656
325,658
325,663
325,581
326,727
326,602
326,568
266,476
266,502
325,7
325,730
325,751
325,757
325,763
325,777
325,79
325,799
325,810
325,815
325,817
325,829
325,830
325,836
325,851
325,875
325,882
325,890
325,891
325,894
325,99
326,335
326,509
325,666
325,667
325,676
325,692
333,674
333,581
333,555
332,599
326,882
326,89
326,899
327,452
33,517
330,727
331,871
332,335
332,400
332,410
332,528
332,63
333,55
332,645
332,711
332,79
332,828
332,830
332,851
333,383
333,416
335,461
333,452
335,457
335,416
326,79
326,829
326,842
326,866
333,687
333,696
333,727
333,730
333,767
333,775
333,786
333,810
333,815
333,828
333,830
333,870
333,871
333,882
333,99
334,692
334,727
335,343
335,381
335,398
335,407
335,442
317,870
317,871
335,487
346,517
335,786
335,5
335,501
335,509
335,516
335,527
335,55
335,550
335,555
335,562
335,799
335,58
335,613
335,617
335,62
335,625
335,663
335,676
335,692
335,696
335,725
335,727
335,730
335,61
335,810
336,875
336,836
335,496
335,81
335,817
335,828
335,830
335,86
335,867
335,870
335,871
335,882
335,89
335,894
335,904
336,376
336,391
336,452
336,555
336,633
336,640
336,656
336,697
336,7
336,710
336,727
336,817
335,767
335,774
335,775
336,890
342,409
342,385
339,640
337,774
337,810
337,828
338,890
339,381
339,391
339,452
339,511
339,555
339,562
339,633
339,656
342,376
339,666
339,697
339,7
339,836
339,890
34,711
340,400
341,625
341,701
342,45
347,364
345,830
345,767
337,725
337,727
337,745
342,502
342,517
342,727
342,842
342,866
342,904
343,410
343,522
343,525
343,651
343,667
343,682
343,692
343,708
343,727
343,807
343,851
344,871
345,383
345,578
345,581
345,714
345,775
347,466
366,452
366,391
349,633
347,433
349,562
347,472
347,481
347,49
347,497
347,510
347,515
347,614
347,661
347,671
347,683
347,701
347,738
347,766
347,790
347,839
347,848
347,886
347,903
348,725
348,727
348,871
349,391
349,666
349,452
359,866
359,409
335,494
305,640
349,640
349,697
349,7
349,817
349,828
349,836
349,871
349,875
349,890
35,350
35,382
35,511
35,817
35,838
35,840
35,89
350,452
350,555
350,838
351,727
353,775
357,838
358,428
359,448
285,871
349,504
36,828
366,550
366,501
364,738
364,466
364,481
364,49
364,497
364,510
364,515
364,580
364,614
364,635
364,661
364,726
364,790
366,46
364,839
364,848
364,872
364,876
364,886
364,903
364,94
365,555
366,381
366,555
349,555
366,879
366,836
360,99
361,836
364,408
366,581
366,597
366,62
366,622
366,625
366,633
366,640
366,656
366,666
366,687
366,692
366,696
366,697
366,7
366,727
366,728
366,741
366,770
366,775
366,801
366,815
366,828
366,871
193,7
578,604
255,871
368,646
537,871
367,383
367,555
367,656
367,714
367,727
367,763
367,775
367,870
368,381
381,398
368,407
368,452
368,461
368,485
368,5
368,537
368,550
368,555
368,562
368,568
368,578
368,581
368,416
368,660
368,696
374,656
368,663
368,720
368,727
368,728
368,759
368,775
368,786
368,79
368,791
368,810
368,815
368,817
368,828
368,830
368,871
368,894
370,734
371,696
372,498
372,711
372,727
372,828
373,476
373,836
373,866
368,62
368,633
375,633
375,727
376,775
376,597
376,407
376,441
376,442
376,45
376,461
376,485
376,501
376,511
376,550
376,555
376,581
376,62
376,744
376,625
376,640
376,656
376,666
376,682
376,692
376,696
376,697
376,7
376,727
376,786
383,828
376,81
381,39
375,828
376,391
376,815
376,836
376,871
376,875
376,877
376,882
376,890
376,99
377,451
377,517
377,708
377,866
378,828
378,894
379,501
379,7
379,727
379,77
379,774
379,775
379,810
379,99
381,388
381,391
376,728
381,400
381,870
381,561
381,414
381,415
381,416
381,42
381,420
381,436
381,437
381,441
381,443
381,452
381,401
381,48
381,487
381,490
381,5
381,50
381,501
381,505
381,511
381,513
381,527
381,530
381,541
381,485
381,568
381,571
381,708
381,57
381,573
381,585
381,6
381,60
381,603
381,61
381,625
381,627
381,633
381,637
381,640
381,646
381,648
381,656
381,663
381,666
381,673
381,68
381,692
381,693
381,694
381,696
381,697
381,700
381,55
381,555
381,711
381,723
381,875
381,81
381,728
381,729
381,736
381,751
381,767
381,774
381,775
381,781
381,785
381,786
381,79
381,810
381,871
381,816
381,821
381,828
381,83
381,836
381,855
381,858
381,86
381,861
381,864
381,877
381,407
381,882
383,799
381,725
381,727
381,888
381,891
381,894
381,99
382,511
382,640
383,429
383,46
383,474
383,501
383,55
383,553
383,564
383,633
383,640
383,673
383,692
383,696
383,722
383,727
383,745
383,761
383,763
383,810
443,696
383,817
400,555
388,875
383,871
383,878
383,882
383,889
383,99
385,633
385,745
385,815
385,841
385,871
391,727
386,828
388,452
388,555
388,562
388,633
388,640
388,656
388,666
388,697
388,7
388,794
388,817
388,391
388,890
39,407
39,777
39,400
39,442
39,452
39,461
39,501
39,537
39,55
39,550
39,555
39,562
39,581
39,597
39,62
39,625
39,633
39,663
39,667
39,692
39,696
39,708
39,725
39,727
39,728
39,767
39,774
388,836
388,871
39,786
39,79
391,530
391,432
39,817
39,830
39,871
39,877
39,882
390,842
391,401
391,407
391,415
391,42
391,428
391,434
391,522
391,436
391,437
391,442
391,452
391,461
391,479
391,490
391,50
391,501
391,505
391,549
383,856
391,550
391,700
39,81
39,810
391,555
391,558
391,562
391,57
391,571
391,573
391,581
391,585
391,597
391,603
391,616
391,62
391,625
391,627
391,628
391,633
391,637
391,673
391,68
391,692
391,693
391,694
391,696
391,704
383,84
391,728
398,774
392,810
391,785
391,786
391,81
391,815
391,816
391,817
391,821
391,828
391,83
391,838
391,767
391,855
391,861
391,871
391,877
391,882
391,888
391,896
391,96
392,555
392,687
392,725
392,745
391,858
392,828
394,727
396,864
393,779
395,696
395,708
395,904
396,400
396,407
396,416
396,442
396,5
396,501
396,537
396,550
396,562
396,581
396,62
396,625
396,663
396,667
396,696
396,728
396,786
396,799
396,810
396,817
396,828
392,77
392,789
396,871
396,882
398,786
398,550
397,667
397,775
397,79
397,851
398,416
398,437
398,442
398,452
398,485
398,501
398,511
398,555
398,775
398,568
398,581
398,597
398,604
398,613
398,633
398,663
398,692
398,706
398,727
398,823
391,781
398,825
400,537
396,891
396,894
398,828
398,829
398,830
398,851
398,871
398,875
398,877
398,882
398,894
4,550
40,866
400,407
400,410
400,420
400,442
400,443
400,452
400,461
400,48
400,482
400,501
400,517
400,527
400,550
391,511
400,58
433,671
401,511
400,6
400,604
400,61
400,613
400,63
400,633
400,663
400,696
400,72
400,720
410,708
400,727
400,751
400,765
400,786
400,799
400,81
400,810
400,817
400,828
400,830
400,842
400,871
400,728
401,555
401,640
407,537
401,562
401,656
401,666
401,697
401,7
401,828
401,836
401,838
401,871
401,875
401,890
401,896
404,45
404,502
404,780
405,828
406,555
407,416
407,452
407,457
407,48
407,485
407,487
407,522
407,527
400,882
401,452
407,55
407,555
408,466
407,763
407,568
407,581
407,6
407,633
407,681
407,692
407,697
407,708
407,725
407,727
407,730
407,767
408,433
407,774
407,79
407,799
407,810
407,817
407,828
407,830
407,871
407,875
407,894
408,472
420,501
408,481
410,651
407,561
407,562
408,497
408,510
408,515
408,614
408,635
408,661
408,671
408,701
408,726
408,738
408,772
408,790
408,839
408,876
408,886
408,94
409,45
409,476
409,517
409,610
41,828
410,517
410,568
410,667
407,99
410,715
416,882
415,817
410,828
410,829
411,877
412,448
412,517
412,740
412,780
412,814
412,842
413,871
410,72
414,452
414,633
414,696
414,725
414,727
414,786
415,452
415,555
415,562
415,633
415,640
415,656
414,562
415,836
415,875
416,613
415,871
415,890
416,420
416,437
416,441
416,442
416,443
416,452
416,461
416,474
416,48
416,487
416,496
416,5
416,501
416,509
416,55
416,555
416,561
416,562
416,568
416,575
416,581
416,6
416,60
415,697
415,7
416,617
416,62
416,890
416,79
416,633
416,646
416,692
416,696
416,7
416,708
416,725
416,728
416,763
416,767
416,786
416,799
416,883
416,807
416,81
416,828
416,829
416,851
416,86
416,864
416,870
416,871
416,877
416,891
410,79
416,897
420,487
416,624
416,625
416,99
417,702
417,79
42,452
42,511
42,532
42,555
42,562
42,633
42,640
42,656
42,666
42,697
42,7
42,836
42,871
42,875
42,890
420,437
420,452
420,461
420,48
420,485
420,488
400,597
420,5
400,589
422,842
420,550
420,555
420,561
420,581
420,597
420,62
420,640
420,667
420,692
420,696
436,727
420,725
366,882
420,799
420,817
420,830
420,871
420,875
420,877
420,882
420,894
421,727
421,745
420,727
423,720
425,555
429,77
423,727
426,828
427,451
427,842
428,452
428,532
428,555
428,562
428,640
428,656
428,666
428,697
428,7
428,727
428,836
428,838
428,875
428,890
428,895
429,555
429,571
429,613
429,7
429,725
429,745
421,807
421,828
429,810
43,727
433,726
432,666
430,501
430,822
430,828
430,866
431,81
432,452
432,532
432,555
432,633
432,640
432,656
432,697
433,701
432,7
432,836
432,871
432,875
433,472
433,481
433,49
433,515
433,635
433,661
433,790
420,55
433,872
436,697
43,828
430,485
433,876
433,886
433,903
433,94
434,452
434,555
434,562
434,640
434,656
434,666
434,697
434,7
434,817
434,836
434,871
434,875
435,828
436,452
436,555
436,562
436,640
436,656
436,666
436,7
420,537
436,817
442,6
437,728
436,871
436,875
436,91
437,441
437,485
437,487
437,501
437,537
437,55
437,555
436,828
437,561
437,58
437,581
437,60
437,61
437,613
437,625
437,633
437,667
437,692
437,696
437,720
437,562
437,760
437,815
441,667
437,786
437,817
437,828
437,829
437,830
437,882
437,894
437,99
439,550
44,485
44,708
44,79
44,829
440,871
441,452
441,485
441,487
441,501
441,550
441,561
441,581
441,596
441,613
441,625
441,656
437,725
437,727
441,676
441,692
442,633
441,890
441,767
441,774
441,775
441,786
441,810
441,818
441,828
441,829
441,830
441,877
441,882
442,457
442,60
442,485
442,501
442,522
442,527
442,537
442,55
442,555
442,561
442,562
442,581
442,656
436,836
442,667
443,568
441,696
441,728
442,696
442,697
442,7
442,708
442,727
442,763
442,774
442,777
442,79
442,815
442,817
442,828
442,830
442,851
442,871
442,875
442,894
442,99
443,452
443,485
443,487
443,537
443,550
443,581
443,597
392,775
443,708
450,727
443,730
443,775
488,830
443,810
443,815
443,877
443,894
446,682
447,561
448,451
452,785
448,476
448,622
448,634
448,797
448,814
448,866
449,57
45,517
45,531
45,610
45,699
45,902
448,581
450,763
450,842
452,532
450,829
450,866
451,517
451,531
451,682
451,697
451,842
451,866
452,457
452,46
452,461
452,474
452,479
452,48
452,485
452,488
452,490
452,50
452,501
452,505
452,509
452,511
452,522
452,523
452,530
450,667
450,711
452,537
452,541
452,656
452,585
452,550
452,558
452,56
452,561
452,562
452,568
452,57
452,571
452,573
452,58
452,581
452,597
452,640
452,6
452,60
452,604
452,61
452,613
452,616
452,617
452,62
452,625
452,627
452,663
452,786
452,666
452,774
452,549
452,55
452,667
452,673
452,68
452,680
452,681
452,693
452,694
452,696
452,7
452,700
452,704
452,708
452,711
452,715
452,725
452,727
452,728
452,730
452,733
452,755
452,757
452,76
452,767
452,781
452,637
452,79
461,568
452,8
452,807
452,81
452,816
452,817
452,821
452,823
452,828
452,83
452,830
452,836
452,897
452,838
452,856
452,858
452,86
452,861
452,864
452,870
452,875
452,877
452,882
452,888
452,890
452,855
457,871
452,96
454,727
456,633
457,461
457,487
457,501
457,527
457,550
457,555
457,568
457,581
457,597
457,62
457,625
457,646
457,663
457,692
457,696
457,711
457,727
457,728
457,767
457,786
457,809
457,81
457,810
457,828
452,894
457,830
457,877
461,882
461,581
458,828
459,828
46,555
46,633
46,696
46,725
46,727
46,767
46,77
46,774
46,775
46,810
46,828
460,828
461,487
461,488
461,496
461,5
461,501
461,522
461,55
